#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0013253810470510272
26.0	6.626905235255136E-4
27.0	6.626905235255136E-4
28.0	0.0
29.0	0.001988071570576541
30.0	0.0026507620941020544
31.0	0.005964214711729622
32.0	0.023856858846918485
33.0	0.029821073558648114
34.0	0.03512259774685222
35.0	0.06096752816434726
36.0	0.08946322067594434
37.0	0.1020543406229291
38.0	0.10536779324055667
39.0	0.10006626905235255
40.0	0.09675281643472498
41.0	0.08946322067594435
42.0	0.07223326706428097
43.0	0.03578528827037773
44.0	0.02584493041749503
45.0	0.012591119946984756
46.0	0.015241882041086811
47.0	0.024519549370444003
48.0	0.023856858846918492
49.0	0.013916500994035783
50.0	0.011265738899933729
51.0	0.010603048376408217
52.0	0.0033134526176275677
53.0	0.0026507620941020544
54.0	6.626905235255136E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	6.626905235255136E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.626905235255136E-4
