#Coverage	Number of genomic locations
0.0	41.0
1.0	121.0
2.0	208.0
3.0	23.0
4.0	57.0
5.0	109.0
6.0	259.0
7.0	468.0
8.0	150.0
9.0	175.0
10.0	411.0
11.0	229.0
12.0	281.0
13.0	199.0
14.0	302.0
15.0	442.0
16.0	257.0
17.0	195.0
18.0	386.0
19.0	306.0
20.0	379.0
21.0	375.0
22.0	567.0
23.0	344.0
24.0	769.0
25.0	475.0
26.0	497.0
27.0	491.0
28.0	539.0
29.0	510.0
30.0	521.0
31.0	404.0
32.0	454.0
33.0	421.0
34.0	514.0
35.0	423.0
36.0	514.0
37.0	747.0
38.0	645.0
39.0	606.0
40.0	768.0
41.0	709.0
42.0	472.0
43.0	690.0
44.0	459.0
45.0	507.0
46.0	378.0
47.0	337.0
48.0	493.0
49.0	308.0
50.0	461.0
51.0	279.0
52.0	446.0
53.0	480.0
54.0	326.0
55.0	498.0
56.0	424.0
57.0	364.0
58.0	460.0
59.0	281.0
60.0	268.0
61.0	286.0
62.0	245.0
63.0	326.0
64.0	358.0
65.0	269.0
66.0	278.0
67.0	277.0
68.0	251.0
69.0	176.0
70.0	132.0
71.0	123.0
72.0	165.0
73.0	110.0
74.0	66.0
75.0	82.0
76.0	115.0
77.0	85.0
78.0	49.0
79.0	26.0
80.0	74.0
81.0	81.0
82.0	76.0
83.0	71.0
84.0	58.0
85.0	107.0
86.0	124.0
87.0	49.0
88.0	109.0
89.0	100.0
90.0	70.0
91.0	82.0
92.0	74.0
93.0	44.0
94.0	74.0
95.0	41.0
96.0	70.0
97.0	58.0
98.0	39.0
99.0	34.0
100.0	13.0
101.0	19.0
102.0	24.0
103.0	45.0
104.0	40.0
105.0	42.0
106.0	21.0
107.0	20.0
108.0	8.0
109.0	18.0
110.0	5.0
111.0	12.0
112.0	17.0
113.0	8.0
114.0	16.0
115.0	15.0
117.0	9.0
118.0	9.0
119.0	28.0
120.0	4.0
121.0	12.0
122.0	10.0
123.0	8.0
124.0	20.0
125.0	12.0
126.0	19.0
127.0	17.0
128.0	24.0
129.0	19.0
130.0	7.0
131.0	17.0
132.0	31.0
133.0	27.0
134.0	8.0
135.0	4.0
136.0	21.0
137.0	12.0
138.0	21.0
139.0	15.0
140.0	5.0
141.0	9.0
142.0	10.0
143.0	16.0
144.0	9.0
146.0	2.0
151.0	1.0
153.0	7.0
154.0	13.0
155.0	3.0
156.0	7.0
157.0	12.0
158.0	3.0
159.0	7.0
242.0	1.0
818.0	1.0
836.0	1.0
840.0	1.0
843.0	1.0
844.0	1.0
848.0	1.0
850.0	1.0
851.0	1.0
854.0	1.0
858.0	1.0
861.0	1.0
863.0	2.0
865.0	1.0
871.0	1.0
874.0	1.0
877.0	1.0
887.0	1.0
890.0	1.0
891.0	1.0
892.0	11.0
893.0	9.0
894.0	5.0
