#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.45824833628733
3.0	98.76266595324884
4.0	98.68575059358592
5.0	98.4951342674648
6.0	98.13062234558406
7.0	97.26448851285824
8.0	95.69942815102164
9.0	95.19780624017658
10.0	94.612580677524
11.0	93.23813664180851
12.0	92.47232719125171
13.0	91.53262214493529
14.0	90.86713707654751
15.0	89.85720496271277
16.0	88.37909239875597
17.0	87.51964685817477
18.0	86.86753837407618
19.0	85.57669799016821
20.0	84.55338929204427
21.0	83.28595793064241
22.0	82.03190315352975
23.0	80.1357723305354
24.0	78.98538608166405
25.0	76.41373775206502
26.0	74.8252683677223
27.0	73.16322776978899
28.0	71.52125204828947
29.0	69.71875731531954
30.0	68.01324281844632
31.0	66.27094271477779
32.0	64.9199077015684
33.0	63.40166538474401
34.0	61.993779888305525
35.0	60.2748888071431
36.0	58.860315018560016
37.0	57.14142393739759
38.0	54.643346821389166
39.0	52.48637260475538
40.0	50.45982008494131
41.0	47.89151590141458
42.0	45.52051633615357
43.0	43.942079390027764
44.0	41.63461860014046
45.0	40.09965555295456
46.0	38.404173494298234
47.0	37.14008627896867
48.0	36.01310905260342
49.0	34.3644450389593
50.0	33.334448048690774
51.0	31.792796709360275
