#Coverage	Number of genomic locations
0.0	10731.0
1.0	3589.0
2.0	2741.0
3.0	1269.0
4.0	820.0
5.0	813.0
6.0	690.0
7.0	638.0
8.0	520.0
9.0	470.0
10.0	372.0
11.0	243.0
12.0	208.0
13.0	104.0
14.0	170.0
15.0	111.0
16.0	128.0
17.0	116.0
18.0	74.0
19.0	54.0
20.0	83.0
21.0	70.0
22.0	75.0
23.0	55.0
24.0	75.0
25.0	51.0
26.0	111.0
27.0	77.0
28.0	107.0
29.0	82.0
30.0	121.0
31.0	66.0
32.0	83.0
33.0	39.0
34.0	20.0
35.0	26.0
36.0	16.0
37.0	25.0
38.0	15.0
39.0	4.0
40.0	6.0
41.0	12.0
42.0	10.0
43.0	33.0
44.0	18.0
45.0	21.0
46.0	25.0
47.0	43.0
48.0	19.0
49.0	20.0
50.0	34.0
51.0	31.0
52.0	48.0
53.0	38.0
54.0	36.0
55.0	30.0
56.0	30.0
57.0	35.0
58.0	28.0
59.0	28.0
60.0	25.0
61.0	30.0
62.0	14.0
63.0	2.0
64.0	28.0
65.0	16.0
66.0	19.0
67.0	37.0
68.0	29.0
69.0	17.0
70.0	27.0
71.0	17.0
72.0	25.0
73.0	16.0
74.0	9.0
75.0	12.0
76.0	20.0
77.0	23.0
78.0	43.0
79.0	25.0
80.0	44.0
81.0	48.0
82.0	30.0
83.0	24.0
84.0	34.0
85.0	29.0
86.0	28.0
87.0	29.0
88.0	29.0
89.0	22.0
90.0	38.0
91.0	50.0
92.0	44.0
93.0	38.0
94.0	34.0
95.0	18.0
96.0	29.0
97.0	35.0
98.0	31.0
99.0	27.0
100.0	55.0
101.0	38.0
102.0	34.0
103.0	31.0
104.0	24.0
105.0	37.0
106.0	47.0
107.0	29.0
108.0	50.0
109.0	37.0
110.0	48.0
111.0	37.0
112.0	31.0
113.0	22.0
114.0	16.0
115.0	23.0
116.0	49.0
117.0	24.0
118.0	17.0
119.0	13.0
120.0	24.0
121.0	20.0
122.0	25.0
123.0	9.0
124.0	8.0
125.0	15.0
126.0	19.0
127.0	9.0
