#Read position (bp)	Clipping profile
0.0	10.736527679375826
1.0	9.181995504124135
2.0	7.595537362127931
3.0	5.988742816657482
4.0	4.280922266831108
5.0	3.0135051212749393
6.0	1.988156778363816
7.0	1.1563322749656686
8.0	1.0727999510176949
9.0	0.943128044993746
10.0	0.8674678772293508
11.0	0.8097387318831072
12.0	0.7384519842207002
13.0	0.6949364542059181
14.0	0.6232123645333124
15.0	0.5643898641615716
16.0	0.48916703840737535
17.0	0.41503756767867606
18.0	0.3601511453987247
19.0	0.28908306874141715
20.0	0.21014283590053093
21.0	0.17406212005912863
22.0	0.13229595808514175
23.0	0.11086619958539977
24.0	0.08112694289188031
25.0	0.05357439624935492
26.0	0.03214463774961295
27.0	0.019243048448747888
28.0	0.008309498193777498
29.0	0.0010933550254970392
30.0	0.0034987360815905253
31.0	0.006122788142783419
32.0	0.008528169198876907
33.0	0.016618996387554996
34.0	0.022741784530338413
35.0	0.025584507596630716
36.0	0.03367533478530881
37.0	0.034768689810805845
38.0	0.03455001880570644
39.0	0.03301932177001058
40.0	0.032581979759811766
41.0	0.03411267679550763
42.0	0.03148862473431473
43.0	0.031051282724115913
44.0	0.029083243678221245
45.0	0.02602184960682953
46.0	0.024491152571133677
47.0	0.023397797545636638
48.0	0.02142975849974197
49.0	0.022741784530338413
50.0	0.027771217647624795
51.0	0.02820855965782361
52.0	0.027552546642525388
53.0	0.031051282724115913
54.0	0.02952058568842006
55.0	0.029301914683320652
56.0	0.029301914683320652
57.0	0.031051282724115913
58.0	0.03323799277510999
59.0	0.029957927698618873
60.0	0.029083243678221245
61.0	0.027989888652724202
62.0	0.02733387563742598
63.0	0.02820855965782361
64.0	0.026240520611928938
65.0	0.028427230662923023
66.0	0.02864590166802243
67.0	0.026677862622127752
68.0	0.021867100509940784
69.0	0.0223044425201396
70.0	0.023835139555835456
71.0	0.02602184960682953
72.0	0.026896533627227166
73.0	0.027552546642525388
74.0	0.026677862622127752
75.0	0.025803178601730124
76.0	0.02602184960682953
77.0	0.026240520611928938
78.0	0.026240520611928938
79.0	0.024491152571133677
80.0	0.026896533627227166
81.0	0.027115204632326573
82.0	0.02820855965782361
83.0	0.029301914683320652
84.0	0.02864590166802243
85.0	0.03039526970881769
86.0	0.029739256693519466
87.0	0.02952058568842006
88.0	0.03192596674451355
89.0	0.03367533478530881
90.0	0.03301932177001058
91.0	0.03542470282610407
92.0	0.03542470282610407
93.0	0.0362993868465017
94.0	0.035862044836302884
95.0	0.037392741871998744
96.0	0.03804875488729696
97.0	0.040891477953589266
98.0	0.04001679393319163
99.0	0.04067280694848986
100.0	0.03936078091789341
101.0	0.03761141287709815
102.0	0.03673672885670051
103.0	0.03804875488729696
104.0	0.043078188004583344
105.0	0.043296859009682755
106.0	0.04220350398418571
107.0	0.04482755604537861
108.0	0.045702240065776244
109.0	0.04963831815756557
110.0	0.05095034418816203
111.0	0.05095034418816203
112.0	0.05423040926465315
113.0	0.05532376429015018
114.0	0.053355725244255504
115.0	0.05204369921365906
116.0	0.05095034418816203
117.0	0.05532376429015018
118.0	0.052699712228957286
119.0	0.0500756601677644
120.0	0.0500756601677644
121.0	0.0531370542391561
122.0	0.05925984238193952
123.0	0.06756934057571702
124.0	0.07697219379499155
125.0	0.088999099075459
126.0	0.10714879249870984
127.0	0.12967190602394885
128.0	0.1589738207072695
129.0	0.19199314247728008
130.0	0.23157259440027292
131.0	0.28339762260883256
132.0	0.3323799277510999
133.0	0.36955399861799926
134.0	0.39863724229622044
135.0	0.4369046681886169
136.0	0.4712360159892239
137.0	0.49878856263174925
138.0	0.5339945944527539
139.0	0.5766354404471384
140.0	0.6111854592528448
141.0	0.6581997253492176
142.0	0.7301424860269228
143.0	0.8025225887148268
144.0	1.6605876127249033
145.0	2.651823278840519
146.0	3.8094675798367836
147.0	5.2170528396616715
148.0	6.556412745895546
149.0	7.82536058848741
150.0	8.794291812082886
