#Coverage (X)	Coverage
1.0	87.17854395880012
2.0	84.45640905594756
3.0	82.87462796374946
4.0	80.74775106176638
5.0	79.79466943116076
6.0	78.98204193559175
7.0	78.33996588971007
8.0	77.8249673945758
9.0	76.72808748286126
10.0	76.07263485269037
11.0	75.34695515500117
12.0	74.63799618767348
13.0	73.75179747851386
14.0	73.230110691235
15.0	72.62816439822092
16.0	72.12654248737584
17.0	71.87238738588101
18.0	71.61823228438618
19.0	71.42092766612046
20.0	71.29050596930074
21.0	71.03635086780591
22.0	70.80894893488947
23.0	70.30063873189981
24.0	70.08661338327258
25.0	69.73213389960873
26.0	69.61174464100591
27.0	69.5080761127646
28.0	69.33752466307728
29.0	69.22382369661906
30.0	69.09674614587165
31.0	68.89609738153362
32.0	68.69210447112329
33.0	68.57840350466508
34.0	68.26405377386884
35.0	67.89285355984349
36.0	67.63869845834866
37.0	67.31097214326321
38.0	67.02003143497308
39.0	66.84279169314115
40.0	66.55853927699562
41.0	66.27094271477779
42.0	66.06026151222285
43.0	65.70578202855901
44.0	65.43156205063036
45.0	65.20081597164165
46.0	65.03695281409892
47.0	64.8530247801224
48.0	64.69919406079657
49.0	64.44169481322945
50.0	64.24773434103602
51.0	64.047085576698
