#Insert size (bp)	insert size
2.0	51.0
5.0	3.0
6.0	2.0
7.0	4.0
8.0	87.0
9.0	40.0
10.0	2.0
11.0	2.0
12.0	2.0
13.0	2.0
14.0	1.0
16.0	4.0
17.0	2.0
18.0	19.0
19.0	43.0
20.0	23.0
21.0	28.0
22.0	49.0
23.0	28.0
24.0	18.0
25.0	6.0
26.0	158.0
27.0	26.0
28.0	96.0
29.0	308.0
30.0	57.0
31.0	28.0
32.0	6.0
33.0	41.0
34.0	365.0
35.0	168.0
36.0	12.0
37.0	99.0
38.0	338.0
39.0	4.0
40.0	142.0
41.0	311.0
42.0	363.0
43.0	47.0
44.0	71.0
45.0	347.0
46.0	56.0
47.0	202.0
48.0	4.0
49.0	280.0
50.0	110.0
51.0	181.0
52.0	101.0
53.0	147.0
54.0	6.0
55.0	209.0
56.0	3.0
57.0	333.0
58.0	6.0
59.0	172.0
60.0	34.0
61.0	78.0
62.0	146.0
63.0	321.0
64.0	122.0
65.0	89.0
66.0	154.0
67.0	92.0
68.0	29.0
69.0	20.0
70.0	10.0
71.0	97.0
72.0	136.0
73.0	25.0
74.0	311.0
75.0	106.0
76.0	6.0
77.0	276.0
78.0	142.0
79.0	32.0
80.0	379.0
81.0	77.0
82.0	143.0
83.0	151.0
84.0	496.0
85.0	444.0
86.0	95.0
87.0	70.0
88.0	22.0
89.0	253.0
90.0	154.0
91.0	29.0
92.0	21.0
93.0	434.0
94.0	214.0
95.0	626.0
96.0	40.0
97.0	454.0
98.0	363.0
99.0	142.0
100.0	5.0
101.0	279.0
102.0	224.0
103.0	461.0
104.0	124.0
105.0	63.0
106.0	437.0
107.0	476.0
108.0	141.0
109.0	119.0
110.0	348.0
111.0	192.0
112.0	115.0
113.0	494.0
114.0	304.0
115.0	198.0
116.0	100.0
117.0	79.0
118.0	421.0
119.0	611.0
120.0	90.0
121.0	302.0
122.0	146.0
123.0	16.0
124.0	237.0
125.0	306.0
126.0	83.0
127.0	196.0
128.0	448.0
129.0	357.0
130.0	574.0
131.0	428.0
132.0	232.0
133.0	108.0
134.0	184.0
135.0	307.0
136.0	167.0
137.0	24.0
138.0	275.0
139.0	672.0
140.0	169.0
141.0	180.0
142.0	132.0
143.0	653.0
144.0	153.0
145.0	143.0
146.0	191.0
147.0	112.0
148.0	504.0
149.0	209.0
150.0	279.0
151.0	61.0
152.0	133.0
153.0	319.0
154.0	297.0
155.0	929.0
156.0	315.0
157.0	363.0
158.0	734.0
159.0	104.0
160.0	424.0
161.0	708.0
162.0	447.0
163.0	431.0
164.0	680.0
165.0	140.0
166.0	325.0
167.0	473.0
168.0	58.0
169.0	66.0
170.0	326.0
171.0	269.0
172.0	377.0
173.0	262.0
174.0	118.0
175.0	478.0
176.0	121.0
177.0	422.0
178.0	120.0
179.0	261.0
180.0	209.0
181.0	282.0
182.0	337.0
183.0	213.0
184.0	74.0
185.0	287.0
186.0	319.0
187.0	99.0
188.0	45.0
189.0	159.0
190.0	431.0
191.0	583.0
192.0	358.0
