#Coverage	Number of genomic locations
0.0	5377.0
1.0	3000.0
2.0	2326.0
3.0	1706.0
4.0	1309.0
5.0	1119.0
6.0	1026.0
7.0	671.0
8.0	628.0
9.0	403.0
10.0	318.0
11.0	235.0
12.0	302.0
13.0	314.0
14.0	251.0
15.0	171.0
16.0	211.0
17.0	197.0
18.0	184.0
19.0	201.0
20.0	193.0
21.0	239.0
22.0	216.0
23.0	226.0
24.0	215.0
25.0	205.0
26.0	173.0
27.0	163.0
28.0	122.0
29.0	131.0
30.0	198.0
31.0	142.0
32.0	81.0
33.0	76.0
34.0	54.0
35.0	36.0
36.0	53.0
37.0	37.0
38.0	55.0
39.0	48.0
40.0	62.0
41.0	107.0
42.0	104.0
43.0	91.0
44.0	82.0
45.0	56.0
46.0	42.0
47.0	55.0
48.0	39.0
49.0	59.0
50.0	46.0
51.0	27.0
52.0	26.0
53.0	19.0
54.0	26.0
55.0	28.0
56.0	22.0
57.0	29.0
58.0	44.0
59.0	34.0
60.0	78.0
61.0	47.0
62.0	46.0
63.0	62.0
64.0	69.0
65.0	53.0
66.0	51.0
67.0	45.0
68.0	48.0
69.0	43.0
70.0	42.0
71.0	10.0
72.0	19.0
73.0	18.0
74.0	29.0
75.0	30.0
76.0	31.0
77.0	39.0
78.0	23.0
79.0	57.0
80.0	86.0
81.0	42.0
82.0	35.0
83.0	19.0
84.0	16.0
85.0	25.0
86.0	30.0
87.0	27.0
88.0	33.0
89.0	31.0
90.0	34.0
91.0	31.0
92.0	41.0
93.0	59.0
94.0	42.0
95.0	59.0
96.0	41.0
97.0	31.0
98.0	41.0
99.0	25.0
100.0	33.0
101.0	39.0
102.0	45.0
103.0	31.0
104.0	42.0
105.0	30.0
106.0	37.0
107.0	37.0
108.0	30.0
109.0	38.0
110.0	56.0
111.0	39.0
112.0	34.0
113.0	24.0
114.0	23.0
115.0	29.0
116.0	17.0
117.0	27.0
118.0	23.0
119.0	23.0
120.0	47.0
121.0	14.0
122.0	13.0
123.0	31.0
124.0	22.0
125.0	19.0
126.0	16.0
127.0	14.0
128.0	10.0
129.0	19.0
130.0	14.0
131.0	21.0
132.0	13.0
133.0	12.0
134.0	18.0
135.0	10.0
136.0	15.0
137.0	25.0
138.0	20.0
139.0	6.0
140.0	10.0
141.0	10.0
142.0	10.0
143.0	14.0
144.0	6.0
145.0	13.0
146.0	13.0
147.0	10.0
148.0	10.0
149.0	20.0
150.0	10.0
151.0	24.0
152.0	13.0
153.0	7.0
154.0	9.0
155.0	8.0
156.0	14.0
157.0	16.0
158.0	14.0
159.0	10.0
160.0	23.0
161.0	16.0
162.0	15.0
163.0	15.0
164.0	19.0
165.0	25.0
166.0	18.0
167.0	31.0
168.0	15.0
169.0	11.0
170.0	7.0
171.0	9.0
172.0	17.0
173.0	21.0
174.0	21.0
175.0	15.0
176.0	9.0
177.0	12.0
178.0	7.0
179.0	14.0
180.0	14.0
181.0	5.0
182.0	14.0
183.0	10.0
184.0	13.0
185.0	6.0
186.0	11.0
187.0	9.0
188.0	21.0
189.0	16.0
