#Coverage (X)	Coverage
1.0	99.88295488746948
2.0	99.72912416814367
3.0	99.62545563990236
4.0	99.50172223522723
5.0	99.2341905494432
6.0	99.07032739190048
7.0	98.85630204327325
8.0	98.59880279570612
9.0	98.59545864963381
10.0	98.58208206534461
11.0	98.57204962712771
12.0	98.56870548105542
13.0	98.54195231247701
14.0	98.4717252449587
15.0	98.441627930308
16.0	98.39480988529579
17.0	98.35802427850048
18.0	98.25101160418687
19.0	98.22760258168077
20.0	98.09718088486105
21.0	97.90322041266762
22.0	97.729324816908
23.0	97.57214995150989
24.0	97.28455338929204
25.0	96.9969568270742
26.0	96.75283416379628
27.0	96.54884125338594
28.0	96.38832224191553
29.0	96.09069324148079
30.0	95.86329130856436
31.0	95.53556499347891
32.0	95.25465672340567
33.0	95.11754673444136
34.0	94.85670334080193
35.0	94.55907434036719
36.0	94.23803631742635
37.0	93.9504397552085
38.0	93.62940173226767
39.0	93.36521419255592
40.0	93.121091529278
41.0	92.84352740527706
42.0	92.56596328127613
43.0	92.16800989867238
44.0	91.91385479717754
45.0	91.6095375045982
46.0	91.26843460522356
47.0	91.07781827910243
48.0	90.8236631776076
49.0	90.52937832324515
50.0	90.28191151389493
51.0	89.98428251346019
