#Coverage (X)	Coverage
1.0	91.18148680734375
2.0	87.0314015316189
3.0	84.46978564023676
4.0	81.25940541082835
5.0	78.54061465404808
6.0	76.96552185399457
7.0	75.36367588536267
8.0	73.45416847807913
9.0	71.7754071497843
10.0	70.33408019262282
11.0	68.54830619001439
12.0	66.98658997425008
13.0	64.76273283617027
14.0	62.29140888874026
15.0	60.214694177841686
16.0	58.298498478413535
17.0	55.50948065411497
18.0	53.59662910075912
19.0	52.30913286292345
20.0	50.95475370364177
21.0	49.513426746480285
22.0	47.39992642878641
23.0	45.93184630304651
24.0	44.01565060361836
25.0	42.42718121927565
26.0	41.14971741965689
27.0	39.97926629435173
28.0	38.59144567434705
29.0	37.287228706149875
30.0	36.05992709761561
31.0	34.64869745510482
32.0	32.98665685717151
33.0	31.341336989599696
34.0	29.863224425642898
35.0	28.63257867103634
36.0	27.5290104671772
37.0	26.33515031936595
38.0	25.485737217001642
39.0	24.405578035648603
40.0	23.06123131458382
41.0	21.90081262749557
42.0	20.747082232551918
43.0	19.630137444403573
44.0	18.70046483630405
45.0	17.861084172156637
46.0	16.974885462997023
47.0	16.265926495669333
48.0	15.697421663378265
49.0	15.192455606460896
50.0	14.543691268434614
51.0	13.884894492191421
