#Coverage (X)	Coverage
1.0	94.16780924990803
2.0	91.36207069524797
3.0	87.8507173193325
4.0	84.25576029160953
5.0	80.69758887068187
6.0	77.40694913553824
7.0	74.82192422165
8.0	72.36063271243688
9.0	70.39093067585192
10.0	68.58843594288199
11.0	67.55843895261344
12.0	66.52844196234491
13.0	65.44493863491957
14.0	64.63565528542287
15.0	63.48861318262382
16.0	62.5455639902351
17.0	61.63930040464168
18.0	60.80326388656657
19.0	60.11436979567268
20.0	59.178008895428555
21.0	58.184797511955324
22.0	57.2216834431328
23.0	55.997725980670836
24.0	55.024579473631405
25.0	54.2320168544962
26.0	53.37925960605959
27.0	52.83750794234692
28.0	52.33588603150185
29.0	51.90449118817509
30.0	51.41290171554693
31.0	50.94472126542487
32.0	50.60027421997792
33.0	50.34277497241079
34.0	50.00501621910844
35.0	49.63047185901079
36.0	49.24923920676854
37.0	48.80781192522488
38.0	48.59378657659765
39.0	48.29950172223521
40.0	48.07878808146339
41.0	47.821288833896254
42.0	47.63736079991973
43.0	47.45008861987091
44.0	47.25612814767749
45.0	47.02872621476106
46.0	46.771226967193925
47.0	46.5705782028559
48.0	46.34986456208407
49.0	46.22613115740896
50.0	46.02213824699863
51.0	45.86830752767281
