#Read position (bp)	Clipping profile
0.0	22.38950205991557
1.0	0.41198311377854635
2.0	0.41198311377854635
3.0	0.40689690249732974
4.0	0.40689690249732974
5.0	0.3916382686536799
6.0	0.37637963481003
7.0	0.3712934235288134
8.0	0.3560347896851635
9.0	0.3560347896851635
10.0	0.3509485784039469
11.0	0.3509485784039469
12.0	0.34077615584151366
13.0	0.34077615584151366
14.0	0.3306037332790804
15.0	0.3306037332790804
16.0	0.3306037332790804
17.0	0.3255175219978638
18.0	0.3255175219978638
19.0	0.34077615584151366
20.0	0.3509485784039469
21.0	0.3662072122475967
22.0	0.3814658460912467
23.0	0.3814658460912467
24.0	0.38655205737246323
25.0	0.38655205737246323
26.0	0.39672447993489646
27.0	0.39672447993489646
28.0	0.38655205737246323
29.0	0.38655205737246323
30.0	0.3814658460912467
31.0	0.3814658460912467
32.0	0.38655205737246323
33.0	1.5106047505213367
34.0	0.38655205737246323
35.0	0.38655205737246323
36.0	0.3814658460912467
37.0	0.3814658460912467
38.0	0.37637963481003
39.0	0.37637963481003
40.0	0.3662072122475967
41.0	0.3662072122475967
42.0	2.1870708509231473
43.0	0.3662072122475967
44.0	0.3560347896851635
45.0	0.8697421290880423
46.0	1.871725751487717
47.0	0.3662072122475967
48.0	0.36112100096638017
49.0	3.7231066578505674
50.0	0.3458623671227303
51.0	0.3458623671227303
52.0	0.3458623671227303
53.0	0.34077615584151366
54.0	0.34077615584151366
55.0	2.6346574436702097
56.0	0.3306037332790804
57.0	0.3306037332790804
58.0	0.3306037332790804
59.0	0.3306037332790804
60.0	0.3306037332790804
61.0	0.3255175219978638
62.0	0.32043131071664716
63.0	0.31025888815421393
64.0	0.31025888815421393
65.0	1.0019836223996745
66.0	0.3051726768729973
67.0	0.3051726768729973
68.0	1.8869843853313668
69.0	0.31025888815421393
70.0	0.31025888815421393
71.0	0.3051726768729973
72.0	0.3051726768729973
73.0	0.3051726768729973
74.0	0.31025888815421393
75.0	0.3051726768729973
76.0	0.3000864655917807
77.0	0.29500025431056404
78.0	0.29500025431056404
79.0	0.7171557906515437
80.0	0.29500025431056404
81.0	0.29500025431056404
82.0	0.3000864655917807
83.0	0.3051726768729973
84.0	0.3000864655917807
85.0	0.29500025431056404
86.0	0.29500025431056404
87.0	0.29500025431056404
88.0	0.2899140430293475
89.0	0.2899140430293475
90.0	0.29500025431056404
91.0	0.29500025431056404
92.0	0.29500025431056404
93.0	0.29500025431056404
94.0	0.2899140430293475
95.0	0.3000864655917807
96.0	0.3000864655917807
97.0	0.29500025431056404
98.0	0.29500025431056404
99.0	0.29500025431056404
100.0	0.29500025431056404
101.0	0.29500025431056404
102.0	0.2848278317481308
103.0	0.2848278317481308
104.0	1.1494837495549566
105.0	0.2746554091856976
106.0	0.26448298662326436
107.0	0.26448298662326436
108.0	0.2593967753420477
109.0	0.2593967753420477
110.0	0.2593967753420477
111.0	0.2593967753420477
112.0	0.2543105640608311
113.0	0.2543105640608311
114.0	0.24922435277961447
115.0	0.24922435277961447
116.0	0.24413814149839785
117.0	0.23396571893596463
118.0	0.22379329637353135
119.0	0.22379329637353135
120.0	0.22379329637353135
121.0	0.22379329637353135
122.0	1.0274146788057577
123.0	0.22379329637353135
124.0	0.22379329637353135
125.0	0.22379329637353135
126.0	0.22379329637353135
127.0	0.21362087381109812
128.0	0.21362087381109812
129.0	0.21362087381109812
130.0	0.21362087381109812
131.0	0.21362087381109812
132.0	0.21362087381109812
133.0	0.20344845124866487
134.0	0.20344845124866487
135.0	0.20344845124866487
136.0	0.20344845124866487
137.0	0.20344845124866487
138.0	0.20344845124866487
139.0	0.20344845124866487
140.0	0.20344845124866487
141.0	0.20344845124866487
142.0	0.19836223996744823
143.0	0.19836223996744823
144.0	0.19836223996744823
145.0	0.19836223996744823
146.0	0.188189817405015
147.0	0.188189817405015
148.0	0.188189817405015
149.0	0.188189817405015
150.0	0.18310360612379836
151.0	0.18310360612379836
152.0	0.188189817405015
153.0	0.188189817405015
154.0	0.188189817405015
155.0	0.188189817405015
156.0	0.188189817405015
157.0	0.188189817405015
158.0	0.18310360612379836
159.0	0.19327602868623162
160.0	0.188189817405015
161.0	0.19836223996744823
162.0	0.18310360612379836
163.0	0.17801739484258175
164.0	0.18310360612379836
165.0	0.16784497228014852
166.0	0.16784497228014852
167.0	0.16784497228014852
168.0	0.16784497228014852
169.0	0.1627587609989319
170.0	0.1627587609989319
171.0	0.15767254971771527
172.0	0.15767254971771527
173.0	0.1627587609989319
174.0	0.1627587609989319
175.0	0.1627587609989319
176.0	0.1627587609989319
177.0	0.16784497228014852
178.0	0.16784497228014852
179.0	0.16784497228014852
180.0	0.16784497228014852
181.0	0.1627587609989319
182.0	0.15767254971771527
183.0	0.15767254971771527
184.0	0.1627587609989319
185.0	0.1627587609989319
186.0	0.17293118356136514
187.0	0.17293118356136514
188.0	0.17293118356136514
189.0	0.17293118356136514
190.0	0.17293118356136514
191.0	0.17293118356136514
192.0	0.17293118356136514
193.0	0.17293118356136514
194.0	0.17293118356136514
195.0	0.15767254971771527
196.0	0.15258633843649866
197.0	0.15258633843649866
198.0	0.15258633843649866
199.0	0.14750012715528202
200.0	0.1424139158740654
201.0	0.13224149331163218
202.0	0.13224149331163218
203.0	0.13224149331163218
204.0	0.1373277045928488
205.0	0.1373277045928488
206.0	0.1373277045928488
207.0	0.13224149331163218
208.0	0.13224149331163218
209.0	0.13224149331163218
210.0	0.13224149331163218
211.0	0.1373277045928488
212.0	0.1373277045928488
213.0	0.13224149331163218
214.0	0.1373277045928488
215.0	0.1373277045928488
216.0	0.1373277045928488
217.0	0.1373277045928488
218.0	0.1373277045928488
219.0	0.1373277045928488
220.0	0.1373277045928488
221.0	0.12715528203041554
222.0	0.12715528203041554
223.0	0.12715528203041554
224.0	0.12715528203041554
225.0	0.12715528203041554
226.0	0.12715528203041554
227.0	0.12715528203041554
228.0	0.12206907074919893
229.0	0.11698285946798231
230.0	0.11189664818676567
231.0	0.11189664818676567
232.0	0.11189664818676567
233.0	0.11698285946798231
234.0	0.11698285946798231
235.0	0.11698285946798231
236.0	0.11698285946798231
237.0	0.11189664818676567
238.0	0.10681043690554906
239.0	0.10172422562433243
240.0	0.10172422562433243
241.0	0.10172422562433243
242.0	0.10172422562433243
243.0	0.10172422562433243
244.0	0.10172422562433243
245.0	0.10681043690554906
246.0	0.10681043690554906
247.0	0.11189664818676567
248.0	0.11189664818676567
249.0	0.11189664818676567
250.0	0.11189664818676567
251.0	0.10681043690554906
252.0	0.10172422562433243
253.0	0.10172422562433243
254.0	0.09663801434311581
255.0	0.09663801434311581
256.0	0.09663801434311581
257.0	0.09155180306189918
258.0	0.08646559178068257
259.0	0.09155180306189918
260.0	0.09155180306189918
261.0	0.09155180306189918
262.0	0.09155180306189918
263.0	0.07629316921824933
264.0	0.06612074665581609
265.0	0.06612074665581609
266.0	0.06612074665581609
267.0	0.06103453537459946
268.0	0.06103453537459946
269.0	0.06103453537459946
270.0	0.06103453537459946
271.0	0.05594832409338284
272.0	0.05594832409338284
273.0	0.05086211281216622
274.0	0.04577590153094959
275.0	0.04577590153094959
276.0	0.03560347896851635
277.0	0.03560347896851635
278.0	0.03560347896851635
279.0	0.03560347896851635
280.0	0.03051726768729973
281.0	0.03051726768729973
282.0	0.03051726768729973
283.0	0.03051726768729973
284.0	0.03051726768729973
285.0	0.03051726768729973
286.0	0.03560347896851635
287.0	0.03560347896851635
288.0	0.03560347896851635
289.0	0.03560347896851635
290.0	0.03560347896851635
291.0	0.03560347896851635
292.0	0.04068969024973298
293.0	0.03560347896851635
294.0	0.03560347896851635
295.0	0.03560347896851635
296.0	0.03560347896851635
297.0	0.03560347896851635
298.0	0.03560347896851635
299.0	0.03560347896851635
300.0	0.015258633843649866
