#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0012515644555694619
29.0	0.0
30.0	0.0012515644555694619
31.0	0.0012515644555694619
32.0	0.0362953692115144
33.0	0.03128911138923655
34.0	0.03754693366708385
35.0	0.057571964956195244
36.0	0.07634543178973717
37.0	0.11389236545682103
38.0	0.10888610763454318
39.0	0.10513141426783479
40.0	0.13391739674593242
41.0	0.09386733416770963
42.0	0.058823529411764705
43.0	0.026282853566958697
44.0	0.007509386733416771
45.0	0.010012515644555695
46.0	0.017521902377972468
47.0	0.017521902377972468
48.0	0.008760951188986232
49.0	0.017521902377972465
50.0	0.02127659574468085
51.0	0.008760951188986232
52.0	0.007509386733416771
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
