#Coverage (X)	Coverage
1.0	93.26823395645921
2.0	90.48256027823295
3.0	84.7239407417316
4.0	83.55014547035415
5.0	82.36631776075978
6.0	81.55369026519078
7.0	80.109019161957
8.0	78.11590810286593
9.0	76.63445139283684
10.0	75.22991004247066
11.0	73.70832357957396
12.0	72.07303615021904
13.0	70.10667825970638
14.0	67.55843895261344
15.0	65.00685549944822
16.0	62.34157107982477
17.0	60.07089589673277
18.0	58.31187506270274
19.0	55.830518677055814
20.0	54.11162759589339
21.0	52.30244457077885
22.0	49.50673845433569
23.0	46.25622847205966
24.0	43.5340935692071
25.0	39.895662642544224
26.0	37.69187038089824
27.0	34.93294987125037
28.0	31.913185967963074
29.0	29.231180817978128
30.0	27.007323679898334
31.0	24.582817777480514
32.0	22.345584055111516
33.0	21.001237334046735
34.0	18.93789920743737
35.0	17.168845935190433
36.0	15.831187506270254
37.0	13.961809851854312
38.0	12.570645085777329
39.0	11.35003176938767
40.0	10.289937464468437
41.0	9.494030699260932
42.0	8.370397618967985
43.0	7.634685483061887
44.0	7.139751864361415
45.0	6.2936829080694
46.0	5.832190750091939
47.0	5.116543490619648
48.0	4.541350366183977
49.0	3.7721967695548813
50.0	3.5280741062769465
51.0	3.180282914757697
