#Coverage (X)	Coverage
1.0	93.32842858576062
2.0	79.91840283583588
3.0	64.9232518476407
4.0	46.84145403471224
5.0	34.3510684546701
6.0	25.432230879844838
7.0	19.34588502825804
8.0	15.389760224726615
9.0	13.306357221683442
10.0	12.296425107848705
11.0	11.146038858977349
12.0	10.20633381266093
13.0	9.647861418586757
14.0	9.12617463130789
15.0	8.75497441728254
16.0	8.490786877570798
17.0	8.179781292846855
18.0	7.918937899207421
19.0	7.708256696652498
20.0	7.467478179446871
21.0	7.276861853325741
22.0	6.982576998963296
23.0	6.818713841420575
24.0	6.778584088552975
25.0	6.728421897468465
26.0	6.688292144600865
27.0	6.62475336922715
28.0	6.557870447781141
29.0	6.4040397284553165
30.0	6.119787312309782
31.0	5.919138547971755
32.0	5.818814165802749
33.0	5.685048322910731
34.0	5.685048322910731
35.0	5.651606862187734
36.0	5.471022974283514
37.0	5.330568839246894
38.0	5.133264220981161
39.0	5.073069591679754
40.0	5.01956325452295
41.0	4.82894692840182
42.0	4.762064006955811
43.0	4.691836939437508
44.0	4.561415242617784
45.0	4.394207939002769
46.0	4.293883556833762
47.0	4.23703307360465
48.0	4.19690332073705
49.0	3.9795338260375246
50.0	3.9327157810253226
51.0	3.849112129217815
