#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	2.096216329525207E-5
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.0481081647626035E-4
21.0	8.384865318100828E-5
22.0	1.6769730636201656E-4
23.0	7.546378786290745E-4
24.0	0.0030395136778115506
25.0	0.0037103029032596164
26.0	0.0020962163295252067
27.0	0.007860811235719526
28.0	0.008678335604234358
29.0	0.006561157111413899
30.0	0.018991719945498375
31.0	0.038863850749397334
32.0	0.042175872550047164
33.0	0.039052510219054606
34.0	0.07141809034692381
35.0	0.07125039304056179
36.0	0.05527722460957971
37.0	0.0747929986374594
38.0	0.08644796142961955
39.0	0.07215176606225762
40.0	0.039576564301435906
41.0	0.07166963630646683
42.0	0.06512944135834818
43.0	0.03852845613667331
44.0	0.0394088669950739
45.0	0.038255948013835035
46.0	0.026936379834398907
47.0	0.015218530552353005
48.0	0.018488628026412327
49.0	0.012493449323970236
50.0	0.010082800545016245
51.0	0.005701708416308564
52.0	0.0053243894769940256
53.0	0.003668378576669112
54.0	0.0018027460433916779
55.0	0.0012577297977151242
56.0	0.001991405513048946
57.0	5.240540823813018E-4
58.0	1.8865946965726863E-4
59.0	1.6769730636201656E-4
60.0	4.192432659050414E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	2.096216329525207E-5
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.096216329525207E-5
