#Insert size (bp)	insert size
4.0	1.0
90.0	1.0
92.0	2.0
93.0	1.0
94.0	1.0
96.0	1.0
97.0	7.0
100.0	1.0
107.0	1.0
108.0	1.0
117.0	4.0
140.0	1.0
176.0	1.0
177.0	1.0
215.0	1.0
218.0	1.0
221.0	1.0
222.0	1.0
223.0	1.0
228.0	1.0
229.0	1.0
242.0	1.0
256.0	1.0
267.0	1.0
277.0	1.0
280.0	1.0
283.0	1.0
286.0	1.0
292.0	1.0
294.0	1.0
298.0	2.0
299.0	3.0
300.0	2.0
301.0	1.0
302.0	3.0
303.0	2.0
305.0	1.0
306.0	2.0
310.0	1.0
312.0	4.0
314.0	2.0
316.0	1.0
317.0	2.0
320.0	1.0
321.0	1.0
322.0	1.0
323.0	2.0
324.0	2.0
325.0	2.0
326.0	6.0
327.0	4.0
328.0	1.0
329.0	1.0
330.0	1.0
331.0	4.0
333.0	2.0
335.0	1.0
336.0	2.0
338.0	2.0
339.0	2.0
340.0	2.0
341.0	1.0
342.0	2.0
343.0	1.0
345.0	1.0
346.0	2.0
347.0	1.0
348.0	1.0
349.0	1.0
351.0	2.0
352.0	2.0
353.0	1.0
355.0	2.0
356.0	2.0
357.0	1.0
358.0	2.0
360.0	1.0
361.0	1.0
362.0	1.0
363.0	1.0
364.0	1.0
365.0	4.0
366.0	3.0
367.0	6.0
368.0	6.0
369.0	12.0
370.0	7.0
371.0	17.0
372.0	24.0
373.0	23.0
374.0	40.0
375.0	48.0
376.0	57.0
377.0	68.0
378.0	78.0
379.0	83.0
380.0	74.0
381.0	79.0
382.0	70.0
383.0	67.0
384.0	61.0
385.0	63.0
386.0	71.0
387.0	69.0
388.0	63.0
389.0	62.0
390.0	67.0
391.0	57.0
392.0	51.0
393.0	57.0
394.0	38.0
395.0	30.0
396.0	30.0
397.0	36.0
398.0	28.0
399.0	28.0
400.0	28.0
401.0	24.0
402.0	25.0
403.0	27.0
404.0	22.0
405.0	19.0
406.0	16.0
407.0	18.0
408.0	18.0
409.0	18.0
410.0	16.0
411.0	18.0
412.0	10.0
413.0	12.0
414.0	10.0
415.0	12.0
416.0	8.0
417.0	15.0
418.0	6.0
419.0	2.0
420.0	1.0
449.0	1.0
459.0	1.0
465.0	1.0
467.0	1.0
469.0	1.0
470.0	3.0
472.0	1.0
475.0	1.0
487.0	2.0
518.0	1.0
522.0	1.0
544.0	1.0
564.0	1.0
576.0	1.0
578.0	1.0
586.0	1.0
597.0	1.0
604.0	1.0
627.0	1.0
639.0	1.0
640.0	1.0
641.0	1.0
642.0	1.0
643.0	1.0
645.0	1.0
646.0	1.0
650.0	2.0
651.0	1.0
658.0	1.0
659.0	1.0
661.0	1.0
665.0	1.0
668.0	1.0
669.0	2.0
672.0	1.0
673.0	1.0
675.0	1.0
677.0	1.0
678.0	2.0
679.0	3.0
680.0	1.0
681.0	2.0
682.0	1.0
683.0	3.0
685.0	2.0
686.0	1.0
687.0	2.0
688.0	2.0
690.0	2.0
692.0	1.0
693.0	1.0
694.0	4.0
695.0	6.0
696.0	5.0
697.0	3.0
698.0	3.0
699.0	1.0
700.0	1.0
701.0	4.0
704.0	3.0
705.0	2.0
706.0	2.0
707.0	2.0
708.0	3.0
709.0	2.0
711.0	1.0
712.0	1.0
714.0	1.0
715.0	2.0
717.0	1.0
718.0	2.0
719.0	2.0
720.0	1.0
722.0	1.0
723.0	1.0
726.0	3.0
727.0	1.0
728.0	3.0
734.0	1.0
735.0	2.0
736.0	1.0
766.0	1.0
