#Duplication rate	Coverage
1.0	526.0
2.0	505.0
3.0	461.0
4.0	420.0
5.0	378.0
6.0	383.0
7.0	330.0
8.0	336.0
9.0	313.0
10.0	313.0
11.0	270.0
12.0	260.0
13.0	256.0
14.0	267.0
15.0	267.0
16.0	234.0
17.0	228.0
18.0	226.0
19.0	237.0
20.0	205.0
21.0	228.0
22.0	192.0
23.0	182.0
24.0	194.0
25.0	166.0
26.0	176.0
27.0	175.0
28.0	188.0
29.0	147.0
30.0	163.0
31.0	160.0
32.0	131.0
33.0	148.0
34.0	118.0
35.0	136.0
36.0	144.0
37.0	119.0
38.0	134.0
39.0	115.0
40.0	122.0
41.0	119.0
42.0	123.0
43.0	134.0
44.0	121.0
45.0	119.0
46.0	102.0
47.0	114.0
48.0	125.0
49.0	103.0
50.0	18418.0
