#Duplication rate	Coverage
1.0	1537.0
2.0	1143.0
3.0	868.0
4.0	700.0
5.0	602.0
6.0	522.0
7.0	453.0
8.0	397.0
9.0	379.0
10.0	359.0
11.0	308.0
12.0	284.0
13.0	278.0
14.0	284.0
15.0	240.0
16.0	242.0
17.0	214.0
18.0	249.0
19.0	211.0
20.0	205.0
21.0	191.0
22.0	179.0
23.0	180.0
24.0	183.0
25.0	160.0
26.0	178.0
27.0	157.0
28.0	151.0
29.0	137.0
30.0	113.0
31.0	137.0
32.0	121.0
33.0	125.0
34.0	132.0
35.0	113.0
36.0	118.0
37.0	123.0
38.0	117.0
39.0	109.0
40.0	101.0
41.0	105.0
42.0	106.0
43.0	115.0
44.0	117.0
45.0	90.0
46.0	92.0
47.0	87.0
48.0	92.0
49.0	70.0
50.0	11368.0
