#Coverage (X)	Coverage
1.0	99.2442229876601
2.0	98.38143330100658
3.0	97.6390328729559
4.0	97.16081998461692
5.0	96.28465371367422
6.0	95.80978497140755
7.0	95.3382603752132
8.0	94.93027455439254
9.0	94.6192689696686
10.0	94.41527605925828
11.0	94.06079657559442
12.0	93.71634953014748
13.0	93.36855833862823
14.0	93.00739056281978
15.0	92.81677423669866
16.0	92.58937230378223
17.0	92.21817208975688
18.0	91.90716650503293
19.0	91.6596996956827
20.0	91.35203825703107
21.0	90.92064341370431
22.0	90.65311172792028
23.0	90.41233321071464
24.0	90.20165200815971
25.0	90.03778885061699
26.0	89.83379594020667
27.0	89.71340668160386
28.0	89.48600474868742
29.0	89.38568036651841
30.0	89.24188208540949
31.0	89.12818111895128
32.0	88.94425308497475
33.0	88.75698090492592
34.0	88.69344212955222
35.0	88.65665652275692
36.0	88.5931177473832
37.0	88.42256629769588
38.0	88.32558606159917
39.0	88.12159315118885
40.0	87.95772999364613
41.0	87.7905226900311
42.0	87.62665953248838
43.0	87.43269906029495
44.0	87.30227736347524
45.0	87.14510249807712
46.0	86.95448617195599
47.0	86.72374009296726
48.0	86.45286426111093
49.0	86.2455272046283
50.0	86.11176136173628
51.0	85.93452161990436
