#Insert size (bp)	insert size
81.0	1.0
116.0	1.0
148.0	1.0
180.0	2.0
183.0	1.0
216.0	1.0
217.0	3.0
224.0	1.0
227.0	1.0
234.0	1.0
242.0	2.0
253.0	5.0
255.0	1.0
260.0	1.0
262.0	1.0
265.0	10.0
268.0	1.0
273.0	1.0
290.0	1.0
294.0	2.0
296.0	1.0
302.0	1.0
303.0	1.0
304.0	2.0
305.0	2.0
306.0	1.0
308.0	3.0
309.0	1.0
311.0	1.0
312.0	1.0
314.0	1.0
315.0	1.0
316.0	1.0
317.0	2.0
318.0	1.0
319.0	3.0
320.0	3.0
321.0	3.0
322.0	1.0
323.0	2.0
324.0	1.0
325.0	1.0
326.0	1.0
328.0	4.0
329.0	1.0
330.0	2.0
331.0	2.0
332.0	3.0
333.0	2.0
334.0	11.0
335.0	3.0
336.0	7.0
337.0	8.0
338.0	5.0
339.0	7.0
340.0	4.0
341.0	10.0
342.0	7.0
343.0	5.0
344.0	7.0
345.0	8.0
346.0	11.0
347.0	6.0
348.0	7.0
349.0	9.0
350.0	11.0
351.0	12.0
352.0	12.0
353.0	8.0
354.0	14.0
355.0	13.0
356.0	7.0
357.0	12.0
358.0	14.0
359.0	13.0
360.0	12.0
361.0	7.0
362.0	5.0
363.0	14.0
364.0	12.0
365.0	20.0
366.0	2.0
367.0	9.0
368.0	7.0
369.0	14.0
370.0	16.0
371.0	20.0
372.0	31.0
373.0	30.0
374.0	26.0
375.0	35.0
376.0	61.0
377.0	58.0
378.0	63.0
379.0	69.0
380.0	76.0
381.0	70.0
382.0	60.0
383.0	68.0
384.0	69.0
385.0	61.0
386.0	54.0
387.0	54.0
388.0	63.0
389.0	69.0
390.0	64.0
391.0	58.0
392.0	66.0
393.0	45.0
394.0	49.0
395.0	30.0
396.0	27.0
397.0	30.0
398.0	27.0
399.0	25.0
400.0	21.0
401.0	22.0
402.0	17.0
403.0	19.0
404.0	16.0
405.0	15.0
406.0	12.0
407.0	12.0
408.0	12.0
409.0	12.0
410.0	9.0
411.0	14.0
412.0	15.0
413.0	12.0
414.0	12.0
415.0	12.0
416.0	10.0
417.0	11.0
418.0	7.0
419.0	2.0
420.0	2.0
470.0	1.0
520.0	1.0
538.0	1.0
540.0	1.0
554.0	1.0
571.0	1.0
588.0	1.0
599.0	1.0
622.0	1.0
625.0	1.0
626.0	1.0
627.0	1.0
628.0	1.0
634.0	1.0
638.0	1.0
640.0	1.0
641.0	1.0
642.0	1.0
643.0	2.0
650.0	1.0
651.0	1.0
654.0	1.0
657.0	1.0
660.0	1.0
669.0	2.0
673.0	1.0
676.0	2.0
678.0	4.0
679.0	3.0
680.0	1.0
682.0	1.0
683.0	1.0
688.0	2.0
689.0	1.0
690.0	2.0
691.0	1.0
692.0	1.0
694.0	2.0
695.0	2.0
696.0	3.0
697.0	1.0
698.0	3.0
700.0	2.0
701.0	3.0
706.0	2.0
708.0	2.0
709.0	1.0
715.0	1.0
724.0	1.0
725.0	2.0
726.0	3.0
727.0	1.0
728.0	2.0
761.0	1.0
