#Insert size (bp)	insert size
22.0	1.0
70.0	1.0
71.0	1.0
72.0	1.0
73.0	1.0
74.0	53.0
95.0	2.0
104.0	1.0
106.0	43.0
107.0	80.0
149.0	1.0
177.0	1.0
189.0	138.0
190.0	2.0
192.0	1.0
212.0	1.0
230.0	1.0
244.0	1.0
251.0	115.0
253.0	1.0
260.0	1.0
261.0	2.0
262.0	3.0
273.0	1.0
279.0	1.0
288.0	3.0
289.0	23.0
292.0	1.0
294.0	1.0
298.0	1.0
299.0	1.0
300.0	2.0
302.0	1.0
303.0	1.0
304.0	2.0
307.0	1.0
308.0	1.0
309.0	1.0
311.0	1.0
312.0	2.0
313.0	5.0
314.0	2.0
316.0	3.0
318.0	2.0
319.0	3.0
320.0	5.0
321.0	4.0
322.0	2.0
323.0	1.0
324.0	4.0
325.0	3.0
326.0	3.0
327.0	3.0
329.0	8.0
330.0	9.0
331.0	3.0
332.0	3.0
333.0	6.0
334.0	2.0
335.0	5.0
336.0	4.0
337.0	7.0
338.0	8.0
339.0	12.0
340.0	4.0
341.0	10.0
342.0	8.0
343.0	9.0
344.0	16.0
345.0	13.0
346.0	15.0
347.0	17.0
348.0	17.0
349.0	17.0
350.0	17.0
351.0	17.0
352.0	17.0
353.0	17.0
354.0	15.0
355.0	22.0
356.0	26.0
357.0	23.0
358.0	17.0
359.0	20.0
360.0	15.0
361.0	20.0
362.0	22.0
363.0	23.0
364.0	25.0
365.0	25.0
366.0	27.0
367.0	20.0
368.0	29.0
369.0	35.0
370.0	26.0
371.0	36.0
372.0	41.0
373.0	41.0
374.0	44.0
375.0	46.0
376.0	58.0
377.0	67.0
378.0	69.0
379.0	77.0
380.0	80.0
381.0	80.0
382.0	69.0
383.0	64.0
384.0	65.0
385.0	61.0
386.0	57.0
387.0	56.0
388.0	68.0
389.0	55.0
390.0	56.0
391.0	60.0
392.0	52.0
393.0	45.0
394.0	46.0
395.0	33.0
396.0	28.0
397.0	24.0
398.0	24.0
399.0	24.0
400.0	23.0
401.0	22.0
402.0	20.0
403.0	18.0
404.0	20.0
405.0	18.0
406.0	14.0
407.0	11.0
408.0	11.0
409.0	11.0
410.0	8.0
411.0	15.0
412.0	28.0
413.0	80.0
414.0	9.0
415.0	8.0
416.0	10.0
417.0	6.0
418.0	2.0
419.0	1.0
420.0	2.0
445.0	1.0
457.0	1.0
469.0	1.0
470.0	1.0
525.0	1.0
545.0	1.0
556.0	1.0
571.0	1.0
585.0	1.0
620.0	2.0
626.0	2.0
632.0	1.0
637.0	1.0
641.0	1.0
643.0	1.0
646.0	1.0
648.0	1.0
651.0	1.0
654.0	1.0
660.0	1.0
679.0	1.0
680.0	1.0
683.0	1.0
685.0	1.0
688.0	1.0
690.0	1.0
694.0	2.0
695.0	2.0
696.0	1.0
698.0	3.0
701.0	2.0
706.0	1.0
707.0	1.0
708.0	1.0
709.0	1.0
713.0	1.0
714.0	1.0
715.0	2.0
725.0	2.0
727.0	1.0
728.0	1.0
