#Duplication rate	Coverage
1.0	1680.0
2.0	1187.0
3.0	965.0
4.0	757.0
5.0	641.0
6.0	560.0
7.0	479.0
8.0	410.0
9.0	425.0
10.0	373.0
11.0	331.0
12.0	305.0
13.0	281.0
14.0	250.0
15.0	222.0
16.0	246.0
17.0	233.0
18.0	234.0
19.0	237.0
20.0	183.0
21.0	169.0
22.0	184.0
23.0	178.0
24.0	170.0
25.0	168.0
26.0	161.0
27.0	169.0
28.0	136.0
29.0	150.0
30.0	128.0
31.0	122.0
32.0	125.0
33.0	123.0
34.0	117.0
35.0	112.0
36.0	124.0
37.0	94.0
38.0	94.0
39.0	103.0
40.0	92.0
41.0	101.0
42.0	83.0
43.0	99.0
44.0	90.0
45.0	85.0
46.0	100.0
47.0	97.0
48.0	80.0
49.0	84.0
50.0	10881.0
