#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.2078996638012603E-4
21.0	1.2078996638012603E-4
22.0	1.2078996638012601E-4
23.0	6.442131540273387E-4
24.0	0.0025969842771727094
25.0	0.003543172347150363
26.0	0.001791717834638536
27.0	0.0076500312040746485
28.0	0.008233849374911924
29.0	0.00607976164113301
30.0	0.018682181466792826
31.0	0.03823002435930988
32.0	0.03947818734523786
33.0	0.03768646951059931
34.0	0.0705413403659936
35.0	0.0691723874136855
36.0	0.053067058563002034
37.0	0.07563465061502224
38.0	0.08578100779095285
39.0	0.07376240613613029
40.0	0.03742475791677571
41.0	0.07352082620337003
42.0	0.0633543373663761
43.0	0.04000161053288507
44.0	0.03921647575141425
45.0	0.04120951019668633
46.0	0.029895516679081195
47.0	0.014474664304551767
48.0	0.02129929740502889
49.0	0.01318623799649709
50.0	0.011334125178668492
51.0	0.0066635798119702855
52.0	0.005355021842852253
53.0	0.0040263322126708675
54.0	0.0020534294284621423
55.0	0.001127373019547843
56.0	0.001912507801018662
57.0	5.838181708372758E-4
58.0	2.0131661063354334E-4
59.0	1.8118494957018903E-4
60.0	2.0131661063354337E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.0131661063354337E-5
