#Duplication rate	Coverage
1.0	2660.0
2.0	1905.0
3.0	1532.0
4.0	1258.0
5.0	1033.0
6.0	912.0
7.0	822.0
8.0	718.0
9.0	635.0
10.0	610.0
11.0	529.0
12.0	494.0
13.0	459.0
14.0	455.0
15.0	459.0
16.0	379.0
17.0	365.0
18.0	352.0
19.0	324.0
20.0	352.0
21.0	288.0
22.0	263.0
23.0	259.0
24.0	226.0
25.0	236.0
26.0	224.0
27.0	215.0
28.0	209.0
29.0	190.0
30.0	179.0
31.0	157.0
32.0	185.0
33.0	162.0
34.0	149.0
35.0	156.0
36.0	145.0
37.0	155.0
38.0	130.0
39.0	122.0
40.0	134.0
41.0	144.0
42.0	114.0
43.0	118.0
44.0	109.0
45.0	108.0
46.0	111.0
47.0	85.0
48.0	94.0
49.0	84.0
50.0	4403.0
