#Coverage (X)	Coverage
1.0	1.8626893622713396
2.0	1.4781125639567847
3.0	1.4781125639567847
4.0	1.4747684178844906
5.0	1.4747684178844906
6.0	1.4714242718121966
7.0	1.4714242718121966
8.0	1.4714242718121966
9.0	1.4680801257399025
10.0	1.4680801257399025
11.0	1.4680801257399025
12.0	1.4680801257399025
13.0	1.4580476875230062
14.0	1.4580476875230062
15.0	1.4580476875230062
16.0	1.4580476875230062
17.0	1.4580476875230062
18.0	1.4580476875230062
19.0	1.4580476875230062
20.0	1.4580476875230062
21.0	1.4580476875230062
22.0	1.4580476875230062
23.0	1.4580476875230062
24.0	1.4580476875230062
25.0	1.4580476875230062
26.0	1.4580476875230062
27.0	1.4580476875230062
28.0	1.4580476875230062
29.0	1.4580476875230062
30.0	1.4580476875230062
31.0	1.3577233053539999
32.0	1.3577233053539999
33.0	1.3577233053539999
34.0	1.3577233053539999
35.0	1.3577233053539999
36.0	1.3577233053539999
37.0	1.3577233053539999
38.0	1.3577233053539999
39.0	1.3577233053539999
40.0	1.3577233053539999
41.0	1.3577233053539999
42.0	1.3577233053539999
43.0	1.3577233053539999
44.0	1.3577233053539999
45.0	1.3577233053539999
46.0	1.3577233053539999
47.0	1.3577233053539999
48.0	1.3577233053539999
49.0	1.3577233053539999
50.0	1.3577233053539999
51.0	1.3577233053539999
