#Duplication rate	Coverage
1.0	522.0
2.0	462.0
3.0	448.0
4.0	429.0
5.0	352.0
6.0	364.0
7.0	330.0
8.0	346.0
9.0	304.0
10.0	298.0
11.0	286.0
12.0	289.0
13.0	281.0
14.0	250.0
15.0	239.0
16.0	242.0
17.0	217.0
18.0	229.0
19.0	235.0
20.0	244.0
21.0	222.0
22.0	195.0
23.0	208.0
24.0	182.0
25.0	182.0
26.0	197.0
27.0	171.0
28.0	189.0
29.0	182.0
30.0	153.0
31.0	161.0
32.0	134.0
33.0	143.0
34.0	132.0
35.0	107.0
36.0	157.0
37.0	140.0
38.0	128.0
39.0	147.0
40.0	111.0
41.0	163.0
42.0	127.0
43.0	122.0
44.0	108.0
45.0	102.0
46.0	114.0
47.0	109.0
48.0	129.0
49.0	117.0
50.0	18273.0
