#Coverage	Number of genomic locations
0.0	44.0
1.0	1.0
2.0	8.0
3.0	2.0
4.0	47.0
5.0	25.0
6.0	29.0
7.0	69.0
8.0	31.0
9.0	46.0
10.0	1.0
16.0	6.0
17.0	33.0
18.0	47.0
19.0	77.0
20.0	15.0
21.0	90.0
22.0	67.0
23.0	64.0
24.0	21.0
25.0	17.0
26.0	33.0
27.0	44.0
28.0	58.0
29.0	74.0
30.0	86.0
31.0	104.0
32.0	106.0
33.0	221.0
34.0	91.0
35.0	105.0
36.0	146.0
37.0	146.0
38.0	150.0
39.0	200.0
40.0	165.0
41.0	319.0
42.0	333.0
43.0	164.0
44.0	279.0
45.0	383.0
46.0	422.0
47.0	309.0
48.0	340.0
49.0	361.0
50.0	277.0
51.0	288.0
52.0	296.0
53.0	241.0
54.0	344.0
55.0	322.0
56.0	291.0
57.0	315.0
58.0	464.0
59.0	350.0
60.0	318.0
61.0	265.0
62.0	387.0
63.0	275.0
64.0	279.0
65.0	312.0
66.0	341.0
67.0	403.0
68.0	374.0
69.0	303.0
70.0	337.0
71.0	281.0
72.0	335.0
73.0	266.0
74.0	279.0
75.0	320.0
76.0	368.0
77.0	266.0
78.0	304.0
79.0	267.0
80.0	265.0
81.0	355.0
82.0	354.0
83.0	318.0
84.0	341.0
85.0	297.0
86.0	344.0
87.0	312.0
88.0	302.0
89.0	333.0
90.0	299.0
91.0	302.0
92.0	257.0
93.0	249.0
94.0	212.0
95.0	189.0
96.0	222.0
97.0	188.0
98.0	218.0
99.0	206.0
100.0	239.0
101.0	219.0
102.0	251.0
103.0	264.0
104.0	201.0
105.0	230.0
106.0	240.0
107.0	203.0
108.0	159.0
109.0	179.0
110.0	155.0
111.0	221.0
112.0	186.0
113.0	154.0
114.0	143.0
115.0	136.0
116.0	106.0
117.0	90.0
118.0	94.0
119.0	95.0
120.0	155.0
121.0	121.0
122.0	142.0
123.0	147.0
124.0	135.0
125.0	127.0
126.0	132.0
127.0	135.0
128.0	123.0
129.0	181.0
130.0	164.0
131.0	117.0
132.0	106.0
133.0	113.0
134.0	106.0
135.0	109.0
136.0	107.0
137.0	137.0
138.0	129.0
139.0	150.0
140.0	94.0
141.0	103.0
142.0	139.0
143.0	117.0
144.0	138.0
145.0	93.0
146.0	63.0
147.0	77.0
148.0	64.0
149.0	71.0
150.0	70.0
151.0	59.0
152.0	66.0
153.0	54.0
154.0	63.0
155.0	72.0
156.0	69.0
157.0	69.0
158.0	88.0
159.0	47.0
160.0	48.0
161.0	31.0
162.0	33.0
163.0	45.0
164.0	53.0
165.0	38.0
166.0	59.0
167.0	63.0
168.0	45.0
169.0	65.0
170.0	42.0
171.0	39.0
172.0	47.0
173.0	43.0
174.0	27.0
175.0	28.0
176.0	31.0
177.0	23.0
178.0	33.0
179.0	29.0
180.0	43.0
181.0	21.0
182.0	24.0
183.0	20.0
184.0	18.0
185.0	11.0
186.0	20.0
187.0	14.0
188.0	25.0
189.0	20.0
190.0	26.0
191.0	14.0
192.0	18.0
193.0	24.0
194.0	16.0
195.0	17.0
196.0	12.0
197.0	18.0
198.0	11.0
199.0	14.0
200.0	18.0
201.0	20.0
202.0	12.0
203.0	8.0
204.0	9.0
205.0	6.0
206.0	8.0
207.0	14.0
208.0	11.0
209.0	21.0
210.0	16.0
211.0	14.0
212.0	15.0
213.0	12.0
214.0	11.0
215.0	9.0
216.0	6.0
217.0	7.0
218.0	5.0
219.0	5.0
220.0	8.0
221.0	5.0
222.0	3.0
223.0	9.0
224.0	14.0
225.0	10.0
226.0	9.0
227.0	11.0
228.0	16.0
229.0	15.0
230.0	6.0
231.0	5.0
232.0	5.0
233.0	8.0
234.0	7.0
235.0	4.0
236.0	1.0
248.0	1.0
256.0	1.0
269.0	1.0
270.0	1.0
271.0	1.0
378.0	1.0
423.0	1.0
433.0	1.0
441.0	1.0
443.0	2.0
445.0	1.0
448.0	1.0
449.0	1.0
451.0	1.0
452.0	2.0
453.0	2.0
454.0	1.0
455.0	1.0
456.0	1.0
457.0	1.0
459.0	1.0
460.0	3.0
462.0	1.0
464.0	1.0
466.0	1.0
468.0	1.0
472.0	1.0
473.0	1.0
475.0	1.0
478.0	1.0
479.0	1.0
481.0	1.0
484.0	1.0
486.0	2.0
488.0	1.0
490.0	1.0
491.0	1.0
492.0	4.0
493.0	3.0
494.0	6.0
495.0	4.0
1433.0	1.0
1489.0	1.0
1530.0	1.0
1559.0	1.0
1584.0	1.0
1592.0	1.0
1645.0	1.0
1653.0	1.0
1664.0	1.0
1674.0	1.0
1678.0	1.0
1686.0	1.0
1709.0	1.0
1710.0	1.0
1715.0	1.0
1726.0	1.0
1732.0	1.0
1733.0	1.0
1734.0	1.0
1735.0	1.0
1751.0	1.0
1752.0	1.0
1754.0	1.0
1755.0	2.0
1760.0	5.0
1761.0	11.0
1762.0	4.0
