#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	7.204610951008645E-4
28.0	7.204610951008645E-4
29.0	7.204610951008645E-4
30.0	0.002881844380403458
31.0	0.005763688760806916
32.0	0.013688760806916427
33.0	0.027377521613832854
34.0	0.027377521613832848
35.0	0.05331412103746398
36.0	0.0670028818443804
37.0	0.07276657060518732
38.0	0.09221902017291066
39.0	0.0994236311239193
40.0	0.18011527377521613
41.0	0.09654178674351585
42.0	0.05403458213256484
43.0	0.03890489913544669
44.0	0.029538904899135444
45.0	0.018011527377521614
46.0	0.017291066282420747
47.0	0.026657060518731988
48.0	0.02089337175792507
49.0	0.016570605187319884
50.0	0.018731988472622477
51.0	0.008645533141210374
52.0	0.005763688760806916
53.0	0.0021613832853025934
54.0	0.001440922190201729
55.0	7.204610951008645E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
