#Coverage	Number of genomic locations
0.0	37.0
1.0	50.0
2.0	454.0
3.0	251.0
4.0	462.0
5.0	594.0
6.0	676.0
7.0	772.0
8.0	1072.0
9.0	849.0
10.0	1560.0
11.0	1408.0
12.0	1090.0
13.0	941.0
14.0	1057.0
15.0	979.0
16.0	878.0
17.0	872.0
18.0	651.0
19.0	881.0
20.0	923.0
21.0	689.0
22.0	745.0
23.0	570.0
24.0	609.0
25.0	504.0
26.0	627.0
27.0	737.0
28.0	729.0
29.0	476.0
30.0	539.0
31.0	394.0
32.0	374.0
33.0	256.0
34.0	180.0
35.0	253.0
36.0	281.0
37.0	121.0
38.0	219.0
39.0	196.0
40.0	174.0
41.0	157.0
42.0	168.0
43.0	173.0
44.0	126.0
45.0	140.0
46.0	94.0
47.0	134.0
48.0	154.0
49.0	155.0
50.0	95.0
51.0	102.0
52.0	98.0
53.0	69.0
54.0	63.0
55.0	64.0
56.0	85.0
57.0	71.0
58.0	57.0
59.0	102.0
60.0	81.0
61.0	100.0
62.0	155.0
63.0	78.0
64.0	137.0
65.0	76.0
66.0	65.0
67.0	148.0
68.0	77.0
69.0	26.0
70.0	92.0
71.0	118.0
72.0	24.0
73.0	29.0
74.0	46.0
75.0	37.0
76.0	139.0
77.0	47.0
78.0	35.0
79.0	67.0
80.0	50.0
81.0	25.0
82.0	17.0
83.0	25.0
84.0	34.0
85.0	24.0
86.0	3.0
87.0	17.0
88.0	24.0
89.0	24.0
90.0	19.0
91.0	5.0
92.0	42.0
93.0	14.0
94.0	11.0
95.0	28.0
96.0	22.0
97.0	26.0
98.0	13.0
99.0	7.0
100.0	14.0
101.0	13.0
102.0	15.0
103.0	39.0
104.0	15.0
105.0	68.0
106.0	1.0
107.0	8.0
108.0	19.0
109.0	16.0
110.0	2.0
111.0	14.0
112.0	23.0
113.0	14.0
114.0	19.0
115.0	1.0
116.0	5.0
117.0	9.0
118.0	2.0
119.0	3.0
120.0	3.0
121.0	1.0
122.0	4.0
125.0	1.0
126.0	2.0
150.0	1.0
154.0	23.0
155.0	3.0
156.0	3.0
161.0	2.0
194.0	1.0
198.0	1.0
199.0	1.0
200.0	6.0
202.0	5.0
203.0	3.0
204.0	4.0
205.0	4.0
207.0	10.0
208.0	10.0
209.0	7.0
210.0	2.0
211.0	1.0
213.0	23.0
220.0	25.0
226.0	1.0
227.0	4.0
229.0	2.0
230.0	3.0
231.0	5.0
232.0	6.0
233.0	10.0
238.0	1.0
239.0	13.0
240.0	7.0
241.0	28.0
244.0	4.0
245.0	4.0
255.0	1.0
257.0	2.0
265.0	7.0
267.0	4.0
290.0	2.0
292.0	1.0
293.0	3.0
298.0	1.0
299.0	1.0
300.0	3.0
301.0	8.0
302.0	5.0
306.0	3.0
307.0	6.0
312.0	1.0
313.0	12.0
314.0	8.0
316.0	10.0
649.0	1.0
1185.0	1.0
4129.0	1.0
4135.0	1.0
4151.0	1.0
4161.0	1.0
4171.0	1.0
4188.0	1.0
4194.0	2.0
4195.0	1.0
4196.0	1.0
4200.0	2.0
4210.0	1.0
4215.0	1.0
4216.0	1.0
4218.0	1.0
4223.0	1.0
4229.0	1.0
4231.0	1.0
4232.0	2.0
4234.0	1.0
4235.0	2.0
4236.0	21.0
