#Duplication rate	Coverage
1.0	2229.0
2.0	1634.0
3.0	1414.0
4.0	1187.0
5.0	950.0
6.0	858.0
7.0	813.0
8.0	663.0
9.0	614.0
10.0	615.0
11.0	492.0
12.0	535.0
13.0	504.0
14.0	443.0
15.0	397.0
16.0	394.0
17.0	392.0
18.0	354.0
19.0	331.0
20.0	305.0
21.0	306.0
22.0	262.0
23.0	259.0
24.0	262.0
25.0	292.0
26.0	254.0
27.0	231.0
28.0	207.0
29.0	222.0
30.0	208.0
31.0	219.0
32.0	176.0
33.0	192.0
34.0	172.0
35.0	173.0
36.0	172.0
37.0	180.0
38.0	161.0
39.0	168.0
40.0	131.0
41.0	138.0
42.0	110.0
43.0	143.0
44.0	135.0
45.0	135.0
46.0	122.0
47.0	117.0
48.0	115.0
49.0	116.0
50.0	5722.0
