#Coverage	Number of genomic locations
0.0	37.0
2.0	37.0
3.0	72.0
4.0	220.0
5.0	656.0
6.0	991.0
7.0	1304.0
8.0	2033.0
9.0	2074.0
10.0	1789.0
11.0	1645.0
12.0	1632.0
13.0	1319.0
14.0	1228.0
15.0	1206.0
16.0	1124.0
17.0	1040.0
18.0	855.0
19.0	559.0
20.0	958.0
21.0	835.0
22.0	1013.0
23.0	628.0
24.0	737.0
25.0	565.0
26.0	272.0
27.0	294.0
28.0	268.0
29.0	305.0
30.0	172.0
31.0	325.0
32.0	203.0
33.0	133.0
34.0	167.0
35.0	155.0
36.0	164.0
37.0	195.0
38.0	200.0
39.0	166.0
40.0	149.0
41.0	148.0
42.0	155.0
43.0	136.0
44.0	118.0
45.0	106.0
46.0	88.0
47.0	81.0
48.0	56.0
49.0	60.0
50.0	99.0
51.0	37.0
52.0	80.0
53.0	44.0
54.0	55.0
55.0	29.0
56.0	26.0
57.0	11.0
58.0	36.0
59.0	19.0
60.0	31.0
61.0	31.0
62.0	21.0
63.0	21.0
64.0	58.0
65.0	30.0
66.0	56.0
67.0	13.0
68.0	19.0
69.0	13.0
70.0	22.0
71.0	8.0
72.0	10.0
73.0	5.0
74.0	9.0
75.0	10.0
76.0	1.0
77.0	29.0
78.0	8.0
79.0	15.0
80.0	5.0
81.0	8.0
82.0	30.0
83.0	6.0
84.0	3.0
85.0	8.0
86.0	5.0
87.0	2.0
88.0	15.0
89.0	3.0
90.0	3.0
91.0	27.0
92.0	5.0
93.0	9.0
94.0	14.0
95.0	3.0
97.0	1.0
98.0	4.0
99.0	7.0
101.0	14.0
102.0	5.0
104.0	2.0
106.0	1.0
107.0	1.0
108.0	12.0
110.0	6.0
112.0	6.0
116.0	3.0
117.0	4.0
118.0	3.0
119.0	8.0
120.0	3.0
121.0	21.0
122.0	6.0
123.0	22.0
124.0	5.0
125.0	4.0
153.0	1.0
157.0	1.0
158.0	1.0
160.0	3.0
163.0	1.0
164.0	12.0
165.0	1.0
166.0	3.0
168.0	5.0
169.0	4.0
170.0	6.0
174.0	1.0
199.0	1.0
201.0	14.0
692.0	1.0
2962.0	1.0
2988.0	1.0
2995.0	1.0
2996.0	1.0
2997.0	1.0
2998.0	1.0
2999.0	1.0
3004.0	1.0
3007.0	1.0
3009.0	1.0
3010.0	1.0
3018.0	1.0
3025.0	1.0
3035.0	1.0
3037.0	1.0
3047.0	1.0
3048.0	1.0
3054.0	1.0
3055.0	2.0
3058.0	1.0
3059.0	1.0
3060.0	1.0
3061.0	2.0
3063.0	10.0
3064.0	10.0
