#Read position (bp)	Clipping profile
0.0	15.397722871969638
1.0	15.397722871969638
2.0	11.230733483076447
3.0	6.471226086283015
4.0	3.431182712415769
5.0	1.003020680040276
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.4212686856169159
31.0	3.826194717682596
32.0	8.078382774378436
33.0	11.246224149949656
34.0	13.054759507396794
35.0	9.44156145922082
