#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	7.03117694167709E-7
9.0	7.03117694167709E-7
10.0	7.03117694167709E-7
11.0	0.0
12.0	7.03117694167709E-7
13.0	0.0
14.0	0.0
15.0	7.03117694167709E-7
16.0	0.0
17.0	7.03117694167709E-7
18.0	0.0
19.0	0.0
20.0	4.218706165006254E-6
21.0	7.03117694167709E-7
22.0	0.0
23.0	2.812470776670836E-6
24.0	4.921823859173963E-6
25.0	1.0054583026598238E-4
26.0	5.737440384408506E-4
27.0	0.002697159474827332
28.0	0.0026113791161388716
29.0	0.0019588858959512373
30.0	0.0035809784163961422
31.0	0.003919881144984977
32.0	0.004757997436432887
33.0	0.010110129324437488
34.0	0.022564453041230118
35.0	0.03495479304785349
36.0	0.04386540358604086
37.0	0.05249054834039615
38.0	0.06068679130130914
39.0	0.03793179336495957
40.0	0.05249125145809032
41.0	0.0416175363177867
42.0	0.05420826486724786
43.0	0.07731693100376379
44.0	0.05633168030363435
45.0	0.05192031989042614
46.0	0.06569720798994823
47.0	0.09441112838436913
48.0	0.08463919867082631
49.0	0.037239222436204374
50.0	0.022037817888298505
51.0	0.018326762698481335
52.0	0.014193836892163542
53.0	0.03911935915040883
54.0	0.006966490113813662
55.0	4.7038573739819733E-4
56.0	1.3007677342102616E-4
57.0	2.3202883907534394E-5
58.0	1.1953000800851055E-5
59.0	4.218706165006254E-6
60.0	2.812470776670836E-6
61.0	0.0
62.0	3.5155884708385454E-6
63.0	2.812470776670836E-6
64.0	2.109353082503127E-6
65.0	7.03117694167709E-7
66.0	7.03117694167709E-7
67.0	4.218706165006254E-6
68.0	0.0
69.0	0.0
70.0	7.03117694167709E-7
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	1.406235388335418E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	7.03117694167709E-7
81.0	0.0
82.0	0.0
83.0	0.0
84.0	7.03117694167709E-7
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.406235388335418E-6
