#Duplication rate	Coverage
1.0	2446.0
2.0	1872.0
3.0	1486.0
4.0	1251.0
5.0	1075.0
6.0	922.0
7.0	817.0
8.0	729.0
9.0	660.0
10.0	602.0
11.0	571.0
12.0	491.0
13.0	489.0
14.0	471.0
15.0	425.0
16.0	424.0
17.0	379.0
18.0	349.0
19.0	345.0
20.0	295.0
21.0	319.0
22.0	270.0
23.0	278.0
24.0	268.0
25.0	257.0
26.0	237.0
27.0	225.0
28.0	225.0
29.0	203.0
30.0	191.0
31.0	224.0
32.0	176.0
33.0	151.0
34.0	172.0
35.0	164.0
36.0	171.0
37.0	155.0
38.0	165.0
39.0	132.0
40.0	127.0
41.0	116.0
42.0	144.0
43.0	133.0
44.0	131.0
45.0	109.0
46.0	120.0
47.0	102.0
48.0	92.0
49.0	89.0
50.0	4771.0
