#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	3.912363067292645E-4
29.0	0.0035211267605633804
30.0	0.006259780907668232
31.0	0.01056338028169014
32.0	0.017605633802816906
33.0	0.025430359937402194
34.0	0.04264475743348983
35.0	0.060250391236306725
36.0	0.0770735524256651
37.0	0.08528951486697967
38.0	0.09037558685446008
39.0	0.0825508607198748
40.0	0.21635367762128324
41.0	0.07668231611893583
42.0	0.05281690140845071
43.0	0.03873239436619719
44.0	0.017996870109546165
45.0	0.011345852895148672
46.0	0.012128325508607197
47.0	0.0176056338028169
48.0	0.01643192488262911
49.0	0.010954616588419406
50.0	0.009780907668231613
51.0	0.007433489827856025
52.0	0.006259780907668232
53.0	0.0019561815336463224
54.0	3.912363067292645E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	3.912363067292645E-4
76.0	0.0
77.0	0.0
78.0	3.912363067292645E-4
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.912363067292645E-4
