#Coverage (X)	Coverage
1.0	58.38544627629335
2.0	41.865364679129186
3.0	28.886733772531187
4.0	22.84720596595659
5.0	17.70056516068621
6.0	14.45339932448249
7.0	12.844865063705981
8.0	12.273016085342604
9.0	11.61756345517172
10.0	10.801591813530408
11.0	10.176236498010226
12.0	9.524128013911636
13.0	8.714844664414926
14.0	8.046015449954837
15.0	7.440725010868462
16.0	6.895629201083494
17.0	6.357221683443129
18.0	5.955924154767075
19.0	5.588068086814033
20.0	5.287094940307
21.0	5.076413737752077
22.0	4.7520315687389285
23.0	4.5012206133163915
24.0	4.300571848978365
25.0	4.166806006086347
26.0	4.036384309266623
27.0	3.969501387820614
28.0	3.902618466374605
29.0	3.8491121292178008
30.0	3.671872387385875
31.0	3.5715480052168687
32.0	3.491288499481655
33.0	3.3608668026619313
34.0	3.267230712637513
35.0	3.2505099822760144
36.0	3.2371333979868098
37.0	3.2371333979868098
38.0	3.2304451058422075
39.0	3.2304451058422075
40.0	3.2304451058422075
41.0	3.223756813697605
42.0	3.220412667625311
43.0	3.2103802294084147
44.0	3.2003477911915184
45.0	3.1334648697455094
46.0	3.1334648697455094
47.0	3.126776577600907
48.0	3.063237802227192
49.0	3.063237802227192
50.0	3.063237802227192
51.0	3.063237802227192
