#Coverage	Number of genomic locations
0.0	52.0
1.0	10.0
3.0	38.0
4.0	63.0
5.0	287.0
6.0	633.0
7.0	680.0
8.0	798.0
9.0	1229.0
10.0	1442.0
11.0	1724.0
12.0	1588.0
13.0	1962.0
14.0	1407.0
15.0	1397.0
16.0	1249.0
17.0	1052.0
18.0	884.0
19.0	824.0
20.0	831.0
21.0	980.0
22.0	919.0
23.0	873.0
24.0	847.0
25.0	791.0
26.0	715.0
27.0	725.0
28.0	589.0
29.0	579.0
30.0	550.0
31.0	605.0
32.0	518.0
33.0	412.0
34.0	328.0
35.0	179.0
36.0	213.0
37.0	185.0
38.0	89.0
39.0	192.0
40.0	186.0
41.0	107.0
42.0	150.0
43.0	104.0
44.0	56.0
45.0	115.0
46.0	30.0
47.0	41.0
48.0	28.0
49.0	30.0
50.0	17.0
51.0	11.0
52.0	10.0
53.0	18.0
54.0	30.0
55.0	19.0
56.0	27.0
57.0	29.0
58.0	57.0
59.0	28.0
60.0	27.0
61.0	5.0
62.0	1.0
63.0	38.0
64.0	21.0
65.0	14.0
66.0	13.0
67.0	1.0
68.0	3.0
69.0	14.0
70.0	3.0
71.0	8.0
72.0	3.0
73.0	7.0
74.0	22.0
75.0	5.0
76.0	8.0
77.0	37.0
81.0	1.0
83.0	1.0
84.0	25.0
85.0	15.0
91.0	1.0
94.0	1.0
95.0	1.0
103.0	5.0
105.0	8.0
107.0	3.0
108.0	3.0
195.0	1.0
198.0	1.0
199.0	1.0
200.0	5.0
201.0	22.0
368.0	1.0
973.0	1.0
2411.0	1.0
2412.0	2.0
2421.0	1.0
2434.0	1.0
2435.0	1.0
2436.0	1.0
2437.0	1.0
2442.0	1.0
2443.0	1.0
2452.0	2.0
2454.0	1.0
2457.0	1.0
2459.0	5.0
2466.0	1.0
2468.0	1.0
2470.0	19.0
2471.0	5.0
