#Insert size (bp)	insert size
2.0	10.0
3.0	64.0
4.0	8.0
5.0	8.0
6.0	5.0
7.0	5.0
8.0	2.0
9.0	2.0
10.0	2.0
11.0	3.0
12.0	2.0
13.0	10.0
14.0	5.0
15.0	18.0
16.0	19.0
17.0	31.0
18.0	49.0
19.0	666.0
20.0	3488.0
21.0	545.0
22.0	501.0
23.0	313.0
24.0	1132.0
25.0	5520.0
26.0	545.0
27.0	9204.0
28.0	724.0
29.0	39.0
30.0	43.0
31.0	13.0
32.0	7.0
33.0	20.0
34.0	22.0
35.0	11.0
36.0	13.0
37.0	34.0
38.0	7.0
39.0	6.0
40.0	10.0
41.0	15.0
42.0	4.0
43.0	1.0
44.0	18.0
45.0	17.0
46.0	7.0
47.0	25.0
48.0	7.0
49.0	21.0
50.0	25.0
51.0	18.0
52.0	18.0
53.0	9.0
54.0	19.0
55.0	64.0
56.0	24.0
57.0	5.0
58.0	11.0
59.0	10.0
60.0	14.0
61.0	8.0
62.0	17.0
63.0	27.0
64.0	7.0
65.0	10.0
66.0	24.0
67.0	26.0
68.0	15.0
69.0	14.0
70.0	15.0
71.0	46.0
72.0	46.0
73.0	26.0
74.0	56.0
75.0	21.0
76.0	30.0
77.0	16.0
78.0	19.0
79.0	33.0
80.0	32.0
81.0	28.0
82.0	47.0
83.0	36.0
84.0	14.0
85.0	41.0
86.0	30.0
87.0	47.0
88.0	48.0
89.0	36.0
90.0	55.0
91.0	33.0
92.0	25.0
93.0	17.0
94.0	44.0
95.0	26.0
96.0	28.0
97.0	55.0
98.0	51.0
99.0	51.0
100.0	50.0
101.0	23.0
102.0	52.0
103.0	46.0
104.0	26.0
105.0	22.0
106.0	39.0
107.0	94.0
108.0	52.0
109.0	56.0
110.0	64.0
111.0	55.0
112.0	31.0
113.0	58.0
114.0	65.0
115.0	63.0
116.0	22.0
117.0	39.0
118.0	50.0
119.0	54.0
120.0	65.0
121.0	43.0
122.0	41.0
123.0	50.0
124.0	44.0
125.0	51.0
126.0	53.0
127.0	62.0
128.0	78.0
129.0	57.0
130.0	31.0
131.0	52.0
132.0	56.0
133.0	46.0
134.0	66.0
135.0	79.0
136.0	95.0
137.0	72.0
138.0	176.0
139.0	148.0
140.0	71.0
141.0	134.0
142.0	147.0
143.0	69.0
144.0	72.0
145.0	65.0
146.0	72.0
147.0	112.0
148.0	107.0
149.0	280.0
150.0	245.0
151.0	235.0
152.0	266.0
153.0	237.0
154.0	257.0
155.0	249.0
156.0	236.0
157.0	257.0
158.0	254.0
159.0	296.0
160.0	247.0
161.0	220.0
162.0	251.0
163.0	268.0
164.0	232.0
165.0	241.0
166.0	221.0
167.0	216.0
168.0	212.0
169.0	254.0
170.0	247.0
171.0	249.0
172.0	248.0
173.0	213.0
174.0	196.0
175.0	215.0
176.0	244.0
