#Duplication rate	Coverage
1.0	651.0
2.0	584.0
3.0	486.0
4.0	468.0
5.0	442.0
6.0	403.0
7.0	383.0
8.0	355.0
9.0	335.0
10.0	294.0
11.0	261.0
12.0	295.0
13.0	294.0
14.0	251.0
15.0	257.0
16.0	245.0
17.0	226.0
18.0	241.0
19.0	241.0
20.0	220.0
21.0	210.0
22.0	194.0
23.0	198.0
24.0	179.0
25.0	176.0
26.0	161.0
27.0	186.0
28.0	151.0
29.0	193.0
30.0	145.0
31.0	160.0
32.0	141.0
33.0	130.0
34.0	155.0
35.0	156.0
36.0	126.0
37.0	139.0
38.0	127.0
39.0	141.0
40.0	136.0
41.0	122.0
42.0	110.0
43.0	129.0
44.0	120.0
45.0	124.0
46.0	114.0
47.0	122.0
48.0	90.0
49.0	108.0
50.0	17280.0
