#Duplication rate	Coverage
1.0	513.0
2.0	470.0
3.0	434.0
4.0	382.0
5.0	367.0
6.0	377.0
7.0	343.0
8.0	319.0
9.0	314.0
10.0	270.0
11.0	265.0
12.0	284.0
13.0	259.0
14.0	295.0
15.0	249.0
16.0	230.0
17.0	229.0
18.0	241.0
19.0	221.0
20.0	195.0
21.0	216.0
22.0	227.0
23.0	186.0
24.0	171.0
25.0	191.0
26.0	208.0
27.0	202.0
28.0	147.0
29.0	160.0
30.0	166.0
31.0	143.0
32.0	143.0
33.0	143.0
34.0	159.0
35.0	129.0
36.0	143.0
37.0	126.0
38.0	123.0
39.0	151.0
40.0	115.0
41.0	127.0
42.0	123.0
43.0	133.0
44.0	132.0
45.0	113.0
46.0	117.0
47.0	109.0
48.0	101.0
49.0	90.0
50.0	18340.0
