#GC Content (%)	Sample
1.0	2.1578028172813038E-4
2.0	1.0114700706006109E-5
3.0	2.0229401412012217E-5
4.0	2.0229401412012217E-5
5.0	8.766073945205293E-5
6.0	1.3486267608008145E-5
7.0	1.6857834510010182E-5
8.0	1.6857834510010182E-5
9.0	1.0114700706006109E-5
10.0	1.0114700706006109E-5
11.0	6.743133804004073E-6
12.0	1.0114700706006109E-5
13.0	3.0344102118018322E-5
14.0	1.3486267608008145E-5
15.0	6.743133804004073E-6
16.0	2.0229401412012217E-5
17.0	1.0114700706006109E-5
18.0	1.0114700706006109E-5
19.0	6.743133804004073E-6
20.0	1.6857834510010182E-5
21.0	1.0114700706006109E-5
22.0	3.0344102118018326E-5
23.0	5.057350353003054E-5
24.0	3.70872359220224E-5
25.0	1.0789014086406518E-4
26.0	8.159191902844929E-4
27.0	0.0026399368842675948
28.0	0.0029298916378397697
29.0	0.004909001409314964
30.0	0.00814570563523692
31.0	0.008843619983951341
32.0	0.01334466179812406
33.0	0.026972535216016294
34.0	0.04397871866971457
35.0	0.0514973128611791
36.0	0.06345288909567832
37.0	0.07462626180891307
38.0	0.0725089177944558
39.0	0.06552303117350758
40.0	0.07059386779411864
41.0	0.06630523469477205
42.0	0.053564083372106365
43.0	0.05006102536092624
44.0	0.044302389092306764
45.0	0.04810214499086306
46.0	0.06698629120897646
47.0	0.07922845063014584
48.0	0.028837011712823418
49.0	0.01696572465087425
50.0	0.016402672978239906
51.0	0.0077546038746046835
52.0	0.004018907747186427
53.0	0.004278518398640584
54.0	0.0012710807220547677
55.0	2.494959507481507E-4
56.0	6.743133804004071E-5
57.0	3.3715669020020363E-6
58.0	1.0114700706006109E-5
59.0	0.0
60.0	3.3715669020020363E-6
61.0	0.0
62.0	6.743133804004073E-6
63.0	3.3715669020020363E-6
64.0	0.0
65.0	0.0
66.0	0.0
67.0	3.3715669020020363E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.3715669020020363E-6
