#Coverage (X)	Coverage
1.0	99.9933117078554
2.0	99.9933117078554
3.0	99.9933117078554
4.0	99.9933117078554
5.0	99.9866234157108
6.0	99.9598702471324
7.0	99.95652610106009
8.0	99.94983780891549
9.0	99.92642878640939
10.0	99.9230846403371
11.0	99.91974049426479
12.0	99.87961074139719
13.0	99.86957830318028
14.0	99.84951342674648
15.0	99.81607196602347
16.0	99.76256562886667
17.0	99.75253319064977
18.0	99.74584489850517
19.0	99.65555295455306
20.0	99.64886466240846
21.0	99.64217637026385
22.0	99.62211149383005
23.0	99.54854028023944
24.0	99.50841052737184
25.0	99.49837808915494
26.0	99.47831321272113
27.0	99.46493662843193
28.0	99.46159248235963
29.0	99.45156004414272
30.0	99.44152760592583
31.0	99.44152760592583
32.0	99.41143029127512
33.0	99.40139785305823
34.0	99.38133297662442
35.0	99.37130053840752
36.0	99.34789151590141
37.0	99.2876968866
38.0	99.2308464033709
39.0	99.1940607965756
40.0	99.16061933585259
41.0	99.12383372905728
42.0	99.10042470655118
43.0	99.08035983011737
44.0	99.03688593117748
45.0	98.88974350399626
46.0	98.75597766110424
47.0	98.71584790823663
48.0	98.63893254857372
49.0	98.57873791927231
50.0	98.5352640203324
51.0	98.5118549978263
