#Duplication rate	Coverage
1.0	3846.0
2.0	2356.0
3.0	1706.0
4.0	1352.0
5.0	1124.0
6.0	908.0
7.0	807.0
8.0	677.0
9.0	573.0
10.0	507.0
11.0	452.0
12.0	409.0
13.0	360.0
14.0	303.0
15.0	271.0
16.0	268.0
17.0	257.0
18.0	231.0
19.0	231.0
20.0	201.0
21.0	190.0
22.0	166.0
23.0	177.0
24.0	161.0
25.0	128.0
26.0	142.0
27.0	126.0
28.0	130.0
29.0	108.0
30.0	99.0
31.0	97.0
32.0	91.0
33.0	99.0
34.0	83.0
35.0	83.0
36.0	84.0
37.0	56.0
38.0	78.0
39.0	76.0
40.0	61.0
41.0	60.0
42.0	57.0
43.0	56.0
44.0	50.0
45.0	53.0
46.0	40.0
47.0	35.0
48.0	42.0
49.0	48.0
50.0	1429.0
