#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.48975791433892E-4
24.0	0.0011918063314711358
25.0	0.0011173184357541898
26.0	0.0017132216014897582
27.0	0.0034264432029795155
28.0	0.007374301675977654
29.0	0.011396648044692738
30.0	0.018696461824953443
31.0	0.030614525139664804
32.0	0.044469273743016756
33.0	0.050875232774674116
34.0	0.0633147113594041
35.0	0.0817877094972067
36.0	0.08811918063314712
37.0	0.09594040968342644
38.0	0.08134078212290502
39.0	0.06972067039106145
40.0	0.0642830540037244
41.0	0.058547486033519544
42.0	0.04908752327746742
43.0	0.04223463687150838
44.0	0.0315828677839851
45.0	0.02569832402234637
46.0	0.01780260707635009
47.0	0.014152700186219738
48.0	0.0111731843575419
49.0	0.008044692737430168
50.0	0.006108007448789572
51.0	0.0072253258845437615
52.0	0.004990689013035381
53.0	0.003873370577281192
54.0	0.002532588454376164
55.0	8.19366852886406E-4
56.0	5.214152700186219E-4
57.0	7.4487895716946E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
