#Insert size (bp)	insert size
12.0	1.0
39.0	1.0
78.0	1.0
82.0	1.0
100.0	6.0
101.0	16.0
102.0	13.0
103.0	14.0
104.0	15.0
105.0	24.0
106.0	21.0
107.0	12.0
108.0	15.0
109.0	9.0
110.0	12.0
111.0	5.0
112.0	20.0
113.0	13.0
114.0	16.0
115.0	20.0
116.0	15.0
117.0	19.0
118.0	19.0
119.0	15.0
120.0	18.0
121.0	17.0
122.0	9.0
123.0	12.0
124.0	19.0
125.0	20.0
126.0	26.0
127.0	13.0
128.0	19.0
129.0	24.0
130.0	13.0
131.0	15.0
132.0	17.0
133.0	15.0
134.0	16.0
135.0	16.0
136.0	35.0
137.0	22.0
138.0	28.0
139.0	22.0
140.0	16.0
141.0	25.0
142.0	14.0
143.0	18.0
144.0	14.0
145.0	22.0
146.0	19.0
147.0	20.0
148.0	26.0
149.0	25.0
150.0	25.0
151.0	15.0
152.0	20.0
153.0	25.0
154.0	17.0
155.0	22.0
156.0	21.0
157.0	22.0
158.0	30.0
159.0	23.0
160.0	22.0
161.0	22.0
162.0	22.0
163.0	14.0
164.0	24.0
165.0	22.0
166.0	21.0
167.0	20.0
168.0	33.0
169.0	23.0
170.0	15.0
171.0	21.0
172.0	23.0
173.0	24.0
174.0	25.0
175.0	23.0
176.0	28.0
177.0	18.0
178.0	21.0
179.0	29.0
180.0	29.0
181.0	21.0
182.0	19.0
183.0	16.0
184.0	24.0
185.0	23.0
186.0	21.0
187.0	23.0
188.0	22.0
189.0	17.0
190.0	22.0
191.0	23.0
192.0	31.0
193.0	17.0
194.0	22.0
195.0	23.0
196.0	21.0
197.0	23.0
198.0	18.0
199.0	21.0
200.0	24.0
201.0	21.0
202.0	30.0
203.0	24.0
204.0	21.0
205.0	24.0
206.0	31.0
207.0	26.0
208.0	25.0
209.0	22.0
210.0	21.0
211.0	21.0
212.0	18.0
213.0	29.0
214.0	26.0
215.0	23.0
216.0	23.0
217.0	18.0
218.0	27.0
219.0	18.0
220.0	29.0
221.0	37.0
222.0	25.0
223.0	19.0
224.0	18.0
225.0	19.0
226.0	29.0
227.0	24.0
228.0	19.0
229.0	23.0
230.0	20.0
231.0	26.0
232.0	21.0
233.0	20.0
234.0	16.0
235.0	22.0
236.0	26.0
237.0	19.0
238.0	16.0
239.0	21.0
240.0	21.0
241.0	15.0
242.0	23.0
243.0	23.0
244.0	18.0
245.0	28.0
246.0	19.0
247.0	26.0
248.0	27.0
249.0	21.0
250.0	20.0
251.0	23.0
252.0	18.0
253.0	17.0
254.0	21.0
255.0	21.0
256.0	23.0
257.0	21.0
258.0	25.0
259.0	11.0
260.0	25.0
261.0	12.0
262.0	22.0
263.0	15.0
264.0	19.0
265.0	28.0
266.0	22.0
267.0	24.0
268.0	21.0
269.0	18.0
270.0	30.0
271.0	14.0
272.0	21.0
273.0	17.0
274.0	16.0
275.0	15.0
276.0	18.0
277.0	15.0
278.0	20.0
279.0	22.0
280.0	19.0
281.0	13.0
282.0	15.0
283.0	15.0
284.0	23.0
285.0	19.0
286.0	13.0
287.0	19.0
288.0	21.0
289.0	12.0
290.0	22.0
291.0	12.0
292.0	20.0
293.0	19.0
294.0	18.0
295.0	27.0
296.0	13.0
297.0	16.0
298.0	16.0
299.0	16.0
300.0	14.0
301.0	16.0
302.0	17.0
303.0	14.0
304.0	22.0
305.0	16.0
306.0	20.0
307.0	15.0
308.0	19.0
309.0	10.0
310.0	14.0
311.0	17.0
312.0	17.0
313.0	16.0
314.0	22.0
315.0	10.0
316.0	13.0
317.0	14.0
318.0	19.0
319.0	17.0
320.0	12.0
321.0	10.0
322.0	17.0
323.0	12.0
324.0	11.0
325.0	10.0
326.0	16.0
327.0	11.0
328.0	15.0
329.0	12.0
330.0	16.0
331.0	8.0
332.0	10.0
333.0	9.0
334.0	9.0
335.0	14.0
336.0	10.0
337.0	12.0
338.0	9.0
339.0	15.0
340.0	13.0
341.0	9.0
342.0	7.0
343.0	13.0
344.0	8.0
345.0	13.0
346.0	5.0
347.0	10.0
348.0	7.0
349.0	8.0
350.0	12.0
351.0	6.0
352.0	8.0
353.0	7.0
354.0	7.0
355.0	7.0
356.0	12.0
357.0	8.0
358.0	4.0
359.0	5.0
360.0	4.0
361.0	6.0
362.0	7.0
363.0	3.0
364.0	4.0
365.0	7.0
366.0	4.0
367.0	3.0
368.0	2.0
369.0	5.0
371.0	1.0
372.0	1.0
373.0	2.0
374.0	2.0
375.0	2.0
376.0	1.0
377.0	1.0
378.0	3.0
379.0	2.0
381.0	1.0
385.0	1.0
387.0	1.0
388.0	1.0
