#Duplication rate	Coverage
1.0	1227.0
2.0	964.0
3.0	795.0
4.0	671.0
5.0	595.0
6.0	499.0
7.0	494.0
8.0	401.0
9.0	432.0
10.0	380.0
11.0	368.0
12.0	322.0
13.0	297.0
14.0	287.0
15.0	277.0
16.0	257.0
17.0	258.0
18.0	266.0
19.0	245.0
20.0	212.0
21.0	193.0
22.0	187.0
23.0	167.0
24.0	203.0
25.0	193.0
26.0	166.0
27.0	176.0
28.0	181.0
29.0	182.0
30.0	156.0
31.0	158.0
32.0	154.0
33.0	145.0
34.0	158.0
35.0	131.0
36.0	153.0
37.0	137.0
38.0	135.0
39.0	126.0
40.0	109.0
41.0	123.0
42.0	115.0
43.0	120.0
44.0	108.0
45.0	97.0
46.0	94.0
47.0	110.0
48.0	99.0
49.0	99.0
50.0	13047.0
