#Coverage (X)	Coverage
1.0	99.33117078553991
2.0	98.4917901213925
3.0	97.57214995150989
4.0	97.45176069290707
5.0	97.43838410861787
6.0	97.27786509714744
7.0	97.15747583854463
8.0	96.84312610774839
9.0	96.38497809584322
10.0	96.1542320168545
11.0	95.97699227502257
12.0	95.70611644316624
13.0	95.4553054877437
14.0	95.20783867839347
15.0	94.72962579005451
16.0	94.30491923887236
17.0	93.9036217101963
18.0	93.53910978831556
19.0	93.25485737217002
20.0	92.88700130421697
21.0	92.69638497809585
22.0	92.46898304517941
23.0	92.19810721332308
24.0	91.97404942647896
25.0	91.596160920309
26.0	91.21158412199445
27.0	90.68989733471558
28.0	90.37554760391934
29.0	90.24178176102733
30.0	89.93077617630338
31.0	89.66324449051935
32.0	89.2987325686386
33.0	89.01113600642076
34.0	88.5864294552386
35.0	88.01792462294753
36.0	87.41932247600575
37.0	86.9377654415945
38.0	86.58997425007524
39.0	86.36591646323112
40.0	86.19536501354379
41.0	85.93117747383205
42.0	85.77065846236164
43.0	85.67033408019262
44.0	85.58673042838511
45.0	85.46299702370999
46.0	85.32923118081797
47.0	85.16202387720296
48.0	84.98478413537103
49.0	84.7373173260208
50.0	84.45306490987525
51.0	84.13871517907901
