#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.2702445220704985E-4
24.0	0.0011432200698634487
25.0	0.0013972689742775485
26.0	0.0012702445220704986
27.0	0.003683709114004446
28.0	0.007367418228008892
29.0	0.010924102889806287
30.0	0.017719911082883455
31.0	0.030358844077484917
32.0	0.04350587488091458
33.0	0.05233407430930454
34.0	0.06611622737376945
35.0	0.08034296602095904
36.0	0.08917116544934899
37.0	0.09660209590346142
38.0	0.08218482057796125
39.0	0.06922832645284219
40.0	0.06617973959987297
41.0	0.057986662432518266
42.0	0.050936805335026994
43.0	0.04083836138456653
44.0	0.03124801524293426
45.0	0.02654811051127342
46.0	0.01702127659574468
47.0	0.012448396316290886
48.0	0.010225468402667515
49.0	0.007430930454112417
50.0	0.006541759288663068
51.0	0.006732295966973642
52.0	0.004826929183867895
53.0	0.003683709114004446
54.0	0.0020323912353127976
55.0	0.0010161956176563988
56.0	6.986344871387743E-4
57.0	6.351222610352493E-5
58.0	0.0
59.0	0.0
60.0	6.351222610352493E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
