#Duplication rate	Coverage
1.0	4273.0
2.0	2406.0
3.0	1533.0
4.0	1084.0
5.0	860.0
6.0	637.0
7.0	468.0
8.0	430.0
9.0	337.0
10.0	311.0
11.0	249.0
12.0	194.0
13.0	212.0
14.0	162.0
15.0	156.0
16.0	128.0
17.0	128.0
18.0	91.0
19.0	85.0
20.0	87.0
21.0	90.0
22.0	78.0
23.0	63.0
24.0	64.0
25.0	56.0
26.0	46.0
27.0	59.0
28.0	45.0
29.0	58.0
30.0	39.0
31.0	41.0
32.0	35.0
33.0	34.0
34.0	31.0
35.0	29.0
36.0	30.0
37.0	24.0
38.0	28.0
39.0	23.0
40.0	20.0
41.0	19.0
42.0	19.0
43.0	14.0
44.0	14.0
45.0	17.0
46.0	15.0
47.0	21.0
48.0	15.0
49.0	19.0
50.0	382.0
