#Coverage (X)	Coverage
1.0	98.33127110992208
2.0	95.32153964485168
3.0	91.17814266127144
4.0	87.7637695214527
5.0	84.63364879777949
6.0	82.06534461425275
7.0	79.95518844263117
8.0	78.6208741597833
9.0	77.30662475336923
10.0	75.86195365013543
11.0	74.8052034912885
12.0	73.41738287128382
13.0	72.02956225127915
14.0	70.9627796542153
15.0	69.71206902317493
16.0	68.59512423502659
17.0	67.58853626726416
18.0	66.64883122094773
19.0	65.58204862388389
20.0	64.45172725144634
21.0	63.164231013610674
22.0	61.940273551148714
23.0	61.040698257699894
24.0	60.01738955957596
25.0	58.72989332174029
26.0	57.85038290472528
27.0	57.054476139517774
28.0	56.35889375647928
29.0	55.45931846303046
30.0	54.76373607999197
31.0	54.028023944085874
32.0	53.4160452128549
33.0	52.971273785238935
34.0	52.513125773333776
35.0	52.05832190750092
36.0	51.52325853593285
37.0	51.1319934454737
38.0	50.81095542253286
39.0	50.15550279236197
40.0	49.53349162291409
41.0	48.97501922883992
42.0	48.413202688693445
43.0	48.021937598234295
44.0	47.64404909206434
45.0	47.3330435073404
46.0	46.87823964150754
47.0	46.59733137143431
48.0	46.19268969668595
49.0	45.95859947162492
50.0	45.7646389994315
51.0	45.51717219008126
