#Duplication rate	Coverage
1.0	1746.0
2.0	1308.0
3.0	1022.0
4.0	816.0
5.0	652.0
6.0	583.0
7.0	510.0
8.0	450.0
9.0	400.0
10.0	419.0
11.0	388.0
12.0	333.0
13.0	335.0
14.0	313.0
15.0	281.0
16.0	260.0
17.0	232.0
18.0	217.0
19.0	210.0
20.0	186.0
21.0	165.0
22.0	205.0
23.0	209.0
24.0	140.0
25.0	171.0
26.0	159.0
27.0	147.0
28.0	145.0
29.0	140.0
30.0	155.0
31.0	129.0
32.0	138.0
33.0	104.0
34.0	127.0
35.0	122.0
36.0	122.0
37.0	109.0
38.0	103.0
39.0	115.0
40.0	106.0
41.0	94.0
42.0	99.0
43.0	84.0
44.0	86.0
45.0	85.0
46.0	81.0
47.0	100.0
48.0	82.0
49.0	90.0
50.0	9332.0
