#Duplication rate	Coverage
1.0	1072.0
2.0	785.0
3.0	634.0
4.0	623.0
5.0	548.0
6.0	472.0
7.0	457.0
8.0	387.0
9.0	365.0
10.0	371.0
11.0	324.0
12.0	301.0
13.0	257.0
14.0	291.0
15.0	265.0
16.0	265.0
17.0	236.0
18.0	246.0
19.0	219.0
20.0	199.0
21.0	219.0
22.0	214.0
23.0	210.0
24.0	186.0
25.0	195.0
26.0	181.0
27.0	172.0
28.0	175.0
29.0	157.0
30.0	154.0
31.0	175.0
32.0	162.0
33.0	145.0
34.0	126.0
35.0	138.0
36.0	152.0
37.0	121.0
38.0	132.0
39.0	130.0
40.0	117.0
41.0	116.0
42.0	114.0
43.0	106.0
44.0	111.0
45.0	95.0
46.0	108.0
47.0	112.0
48.0	93.0
49.0	99.0
50.0	14946.0
