#Duplication rate	Coverage
1.0	798.0
2.0	683.0
3.0	588.0
4.0	532.0
5.0	454.0
6.0	450.0
7.0	404.0
8.0	406.0
9.0	354.0
10.0	328.0
11.0	299.0
12.0	320.0
13.0	303.0
14.0	260.0
15.0	278.0
16.0	254.0
17.0	258.0
18.0	197.0
19.0	209.0
20.0	215.0
21.0	211.0
22.0	211.0
23.0	227.0
24.0	189.0
25.0	197.0
26.0	181.0
27.0	176.0
28.0	156.0
29.0	144.0
30.0	144.0
31.0	164.0
32.0	166.0
33.0	148.0
34.0	143.0
35.0	134.0
36.0	150.0
37.0	129.0
38.0	133.0
39.0	135.0
40.0	121.0
41.0	136.0
42.0	119.0
43.0	97.0
44.0	126.0
45.0	105.0
46.0	123.0
47.0	104.0
48.0	116.0
49.0	96.0
50.0	16391.0
