#Coverage	Number of genomic locations
0.0	66.0
1.0	2079.0
2.0	3152.0
3.0	3507.0
4.0	3272.0
5.0	3764.0
6.0	3623.0
7.0	2196.0
8.0	1920.0
9.0	1014.0
10.0	1528.0
11.0	866.0
12.0	524.0
13.0	459.0
14.0	285.0
15.0	216.0
16.0	212.0
17.0	184.0
18.0	56.0
19.0	61.0
20.0	1.0
21.0	82.0
22.0	64.0
23.0	3.0
24.0	11.0
25.0	7.0
26.0	8.0
27.0	2.0
28.0	1.0
29.0	16.0
30.0	38.0
31.0	10.0
32.0	36.0
33.0	21.0
34.0	15.0
35.0	17.0
36.0	16.0
37.0	3.0
38.0	10.0
39.0	5.0
40.0	60.0
41.0	4.0
42.0	40.0
43.0	5.0
44.0	19.0
45.0	3.0
46.0	14.0
47.0	67.0
48.0	5.0
49.0	5.0
50.0	20.0
51.0	5.0
59.0	2.0
60.0	3.0
61.0	2.0
62.0	1.0
63.0	1.0
64.0	32.0
79.0	1.0
81.0	1.0
82.0	5.0
83.0	5.0
84.0	30.0
85.0	12.0
89.0	1.0
91.0	6.0
92.0	6.0
93.0	1.0
94.0	2.0
95.0	1.0
96.0	33.0
126.0	1.0
127.0	2.0
128.0	1.0
130.0	1.0
131.0	1.0
134.0	1.0
137.0	1.0
140.0	1.0
141.0	3.0
147.0	1.0
148.0	1.0
149.0	3.0
151.0	3.0
152.0	9.0
153.0	1.0
154.0	12.0
155.0	2.0
156.0	14.0
157.0	3.0
170.0	1.0
172.0	3.0
174.0	2.0
175.0	6.0
176.0	41.0
203.0	1.0
845.0	1.0
2417.0	1.0
2438.0	1.0
2441.0	1.0
2442.0	1.0
2444.0	1.0
2449.0	1.0
2455.0	1.0
2456.0	1.0
2458.0	1.0
2459.0	1.0
2463.0	1.0
2466.0	1.0
2468.0	2.0
2470.0	4.0
2472.0	1.0
2473.0	2.0
2474.0	24.0
