#Insert size (bp)	insert size
2.0	1.0
13.0	1.0
15.0	1.0
20.0	2.0
25.0	2.0
35.0	3.0
40.0	1.0
41.0	1.0
44.0	1.0
53.0	1.0
54.0	1.0
57.0	1.0
60.0	2.0
62.0	2.0
63.0	4.0
64.0	1.0
65.0	1.0
68.0	1.0
69.0	1.0
70.0	5.0
72.0	3.0
74.0	3.0
77.0	1.0
78.0	2.0
79.0	3.0
80.0	2.0
81.0	1.0
82.0	1.0
83.0	3.0
84.0	5.0
85.0	2.0
86.0	7.0
87.0	1.0
88.0	11.0
89.0	5.0
90.0	6.0
91.0	2.0
92.0	2.0
93.0	3.0
95.0	7.0
96.0	7.0
97.0	2.0
98.0	3.0
99.0	5.0
100.0	4.0
101.0	2.0
102.0	9.0
103.0	6.0
104.0	3.0
105.0	4.0
106.0	10.0
107.0	5.0
108.0	6.0
109.0	11.0
110.0	58.0
111.0	8.0
112.0	6.0
113.0	2.0
114.0	9.0
115.0	5.0
116.0	11.0
117.0	11.0
118.0	4.0
119.0	5.0
120.0	6.0
121.0	5.0
122.0	3.0
123.0	20.0
124.0	8.0
125.0	4.0
126.0	8.0
127.0	7.0
128.0	6.0
129.0	5.0
130.0	5.0
131.0	4.0
132.0	3.0
133.0	7.0
134.0	8.0
135.0	9.0
136.0	6.0
137.0	8.0
138.0	7.0
139.0	3.0
140.0	7.0
141.0	6.0
142.0	3.0
143.0	6.0
144.0	6.0
145.0	6.0
146.0	3.0
147.0	6.0
149.0	9.0
150.0	4.0
151.0	9.0
152.0	6.0
153.0	4.0
154.0	4.0
155.0	4.0
156.0	5.0
157.0	5.0
158.0	8.0
159.0	10.0
160.0	8.0
161.0	5.0
162.0	11.0
163.0	8.0
164.0	7.0
165.0	9.0
166.0	7.0
167.0	4.0
168.0	8.0
169.0	11.0
170.0	5.0
171.0	9.0
172.0	8.0
173.0	5.0
174.0	7.0
175.0	13.0
176.0	4.0
177.0	10.0
178.0	6.0
179.0	10.0
180.0	3.0
181.0	5.0
182.0	5.0
183.0	2.0
184.0	10.0
185.0	5.0
186.0	4.0
187.0	9.0
188.0	9.0
189.0	5.0
190.0	14.0
191.0	6.0
192.0	16.0
193.0	13.0
194.0	8.0
195.0	10.0
196.0	2.0
197.0	4.0
198.0	6.0
199.0	7.0
200.0	5.0
201.0	10.0
202.0	5.0
203.0	5.0
204.0	5.0
205.0	9.0
206.0	3.0
207.0	34.0
208.0	32.0
209.0	16.0
210.0	27.0
211.0	13.0
212.0	4.0
213.0	5.0
214.0	7.0
215.0	14.0
216.0	8.0
217.0	3.0
218.0	1.0
219.0	27.0
220.0	8.0
221.0	6.0
222.0	8.0
223.0	12.0
224.0	14.0
225.0	11.0
226.0	5.0
227.0	6.0
228.0	5.0
229.0	7.0
230.0	2.0
231.0	9.0
232.0	5.0
233.0	5.0
234.0	12.0
235.0	5.0
236.0	1.0
237.0	7.0
238.0	4.0
239.0	2.0
240.0	6.0
241.0	2.0
242.0	9.0
243.0	5.0
244.0	7.0
245.0	2.0
246.0	10.0
247.0	6.0
248.0	4.0
249.0	6.0
250.0	7.0
251.0	8.0
252.0	6.0
253.0	7.0
254.0	6.0
255.0	4.0
256.0	6.0
257.0	4.0
258.0	4.0
259.0	6.0
260.0	2.0
261.0	7.0
262.0	2.0
263.0	2.0
264.0	5.0
265.0	7.0
266.0	4.0
267.0	6.0
268.0	2.0
269.0	4.0
270.0	3.0
271.0	2.0
272.0	10.0
273.0	5.0
274.0	1.0
275.0	1.0
276.0	7.0
277.0	4.0
279.0	3.0
280.0	1.0
281.0	1.0
282.0	3.0
283.0	2.0
284.0	3.0
285.0	4.0
286.0	1.0
287.0	4.0
288.0	5.0
289.0	5.0
290.0	1.0
291.0	6.0
292.0	3.0
293.0	1.0
294.0	2.0
295.0	3.0
296.0	2.0
297.0	6.0
298.0	6.0
299.0	5.0
300.0	3.0
301.0	2.0
302.0	4.0
303.0	2.0
304.0	5.0
305.0	9.0
306.0	1.0
307.0	5.0
308.0	5.0
310.0	5.0
311.0	1.0
312.0	7.0
313.0	3.0
314.0	5.0
315.0	2.0
316.0	6.0
317.0	5.0
318.0	5.0
319.0	4.0
320.0	3.0
321.0	6.0
322.0	9.0
323.0	7.0
324.0	11.0
325.0	7.0
326.0	4.0
327.0	6.0
328.0	4.0
329.0	8.0
330.0	2.0
331.0	6.0
332.0	7.0
333.0	6.0
334.0	6.0
335.0	10.0
336.0	12.0
337.0	9.0
338.0	6.0
339.0	10.0
340.0	4.0
341.0	4.0
342.0	13.0
343.0	6.0
344.0	9.0
345.0	8.0
346.0	10.0
347.0	7.0
348.0	4.0
349.0	8.0
350.0	8.0
351.0	6.0
352.0	7.0
353.0	5.0
354.0	3.0
355.0	7.0
356.0	2.0
357.0	8.0
358.0	7.0
359.0	15.0
360.0	1.0
361.0	6.0
362.0	9.0
363.0	7.0
364.0	10.0
365.0	5.0
366.0	10.0
367.0	11.0
368.0	15.0
369.0	10.0
370.0	15.0
371.0	11.0
372.0	13.0
373.0	13.0
374.0	21.0
375.0	22.0
376.0	34.0
377.0	37.0
378.0	44.0
379.0	66.0
380.0	73.0
381.0	62.0
382.0	54.0
383.0	53.0
384.0	52.0
385.0	42.0
386.0	53.0
387.0	50.0
388.0	50.0
389.0	52.0
390.0	42.0
391.0	41.0
392.0	50.0
393.0	51.0
394.0	43.0
395.0	24.0
396.0	12.0
397.0	17.0
398.0	15.0
399.0	20.0
400.0	17.0
401.0	19.0
402.0	15.0
403.0	16.0
404.0	14.0
405.0	13.0
406.0	17.0
407.0	10.0
408.0	15.0
409.0	14.0
410.0	5.0
411.0	8.0
412.0	6.0
413.0	5.0
414.0	4.0
415.0	3.0
416.0	9.0
417.0	6.0
418.0	6.0
419.0	8.0
420.0	2.0
421.0	15.0
427.0	1.0
432.0	5.0
433.0	1.0
439.0	1.0
440.0	1.0
443.0	5.0
444.0	1.0
446.0	2.0
449.0	1.0
454.0	2.0
455.0	2.0
461.0	1.0
463.0	1.0
464.0	1.0
466.0	1.0
468.0	1.0
470.0	2.0
472.0	4.0
475.0	1.0
477.0	1.0
480.0	1.0
481.0	2.0
485.0	2.0
493.0	1.0
502.0	1.0
508.0	2.0
517.0	1.0
519.0	1.0
520.0	1.0
523.0	1.0
526.0	1.0
527.0	1.0
528.0	1.0
535.0	4.0
536.0	3.0
540.0	1.0
542.0	2.0
547.0	2.0
551.0	1.0
553.0	2.0
555.0	1.0
556.0	5.0
558.0	1.0
564.0	4.0
565.0	1.0
567.0	2.0
570.0	1.0
572.0	1.0
575.0	3.0
577.0	1.0
578.0	2.0
587.0	1.0
588.0	1.0
589.0	1.0
592.0	1.0
593.0	2.0
594.0	2.0
595.0	2.0
597.0	1.0
599.0	2.0
600.0	2.0
601.0	1.0
602.0	1.0
605.0	1.0
607.0	2.0
610.0	4.0
611.0	1.0
613.0	1.0
614.0	1.0
615.0	1.0
616.0	2.0
621.0	3.0
623.0	3.0
624.0	1.0
626.0	1.0
627.0	3.0
628.0	1.0
631.0	1.0
633.0	1.0
634.0	2.0
635.0	1.0
637.0	1.0
640.0	1.0
641.0	2.0
642.0	1.0
643.0	1.0
645.0	1.0
646.0	1.0
649.0	1.0
656.0	1.0
665.0	1.0
668.0	1.0
669.0	1.0
673.0	1.0
674.0	2.0
675.0	2.0
677.0	1.0
678.0	1.0
679.0	1.0
681.0	1.0
682.0	1.0
683.0	3.0
684.0	1.0
685.0	3.0
694.0	1.0
695.0	2.0
696.0	2.0
697.0	2.0
700.0	2.0
701.0	1.0
702.0	1.0
704.0	1.0
705.0	1.0
706.0	1.0
707.0	1.0
708.0	1.0
709.0	3.0
711.0	2.0
712.0	1.0
715.0	3.0
718.0	2.0
719.0	1.0
721.0	1.0
722.0	1.0
726.0	2.0
728.0	3.0
733.0	1.0
734.0	1.0
761.0	1.0
777.0	1.0
778.0	2.0
786.0	2.0
810.0	1.0
814.0	1.0
815.0	1.0
818.0	2.0
824.0	2.0
825.0	1.0
830.0	2.0
831.0	1.0
834.0	1.0
836.0	1.0
842.0	1.0
845.0	1.0
848.0	1.0
849.0	1.0
852.0	1.0
856.0	1.0
858.0	1.0
864.0	2.0
870.0	1.0
871.0	5.0
873.0	1.0
876.0	1.0
878.0	1.0
881.0	1.0
882.0	5.0
903.0	2.0
931.0	1.0
961.0	1.0
963.0	1.0
983.0	1.0
984.0	1.0
985.0	1.0
987.0	1.0
998.0	1.0
1005.0	1.0
1025.0	2.0
1028.0	1.0
1032.0	1.0
1036.0	1.0
1038.0	1.0
1046.0	2.0
1047.0	1.0
1061.0	1.0
1065.0	1.0
1070.0	1.0
1077.0	2.0
1097.0	2.0
1111.0	1.0
1121.0	1.0
1135.0	3.0
1143.0	2.0
1148.0	1.0
1170.0	1.0
1177.0	2.0
1179.0	1.0
1182.0	2.0
1184.0	1.0
1198.0	1.0
1200.0	1.0
1203.0	1.0
1217.0	1.0
1231.0	1.0
1238.0	1.0
1250.0	1.0
1253.0	1.0
1268.0	2.0
1269.0	1.0
1270.0	1.0
1286.0	1.0
1290.0	1.0
1343.0	1.0
1345.0	2.0
1386.0	1.0
1458.0	1.0
1467.0	1.0
1468.0	1.0
1474.0	1.0
1475.0	1.0
1491.0	1.0
1493.0	15.0
1494.0	1.0
1502.0	1.0
1509.0	1.0
1528.0	1.0
1572.0	1.0
1575.0	1.0
1600.0	1.0
1611.0	1.0
1615.0	1.0
1616.0	1.0
1622.0	1.0
1626.0	1.0
1629.0	1.0
1630.0	1.0
1645.0	1.0
1667.0	2.0
1724.0	1.0
1730.0	1.0
1738.0	1.0
1744.0	1.0
1749.0	1.0
1778.0	1.0
1780.0	2.0
1798.0	14.0
1811.0	1.0
1826.0	1.0
1839.0	1.0
1847.0	1.0
1853.0	1.0
1873.0	1.0
1875.0	1.0
1885.0	2.0
1908.0	1.0
1911.0	1.0
1927.0	1.0
1933.0	1.0
1990.0	1.0
1997.0	1.0
2058.0	1.0
2074.0	5.0
2076.0	1.0
2085.0	1.0
2142.0	1.0
2171.0	1.0
2253.0	1.0
2262.0	1.0
2267.0	1.0
2296.0	2.0
2356.0	3.0
2362.0	1.0
2404.0	2.0
2430.0	1.0
2460.0	1.0
2467.0	1.0
2477.0	1.0
2485.0	1.0
2504.0	2.0
2598.0	1.0
2640.0	1.0
2677.0	1.0
2714.0	1.0
2726.0	1.0
2749.0	1.0
2765.0	1.0
2773.0	1.0
2781.0	1.0
2791.0	1.0
2803.0	1.0
2821.0	1.0
2883.0	1.0
2930.0	1.0
2942.0	1.0
2951.0	1.0
2967.0	1.0
3034.0	1.0
3058.0	1.0
3083.0	1.0
3092.0	1.0
3107.0	1.0
3113.0	1.0
3127.0	1.0
3153.0	1.0
3180.0	1.0
3271.0	1.0
3371.0	1.0
3426.0	1.0
3691.0	1.0
3707.0	1.0
3808.0	1.0
3815.0	1.0
3823.0	1.0
3869.0	1.0
3928.0	1.0
3972.0	1.0
3984.0	1.0
3989.0	1.0
4013.0	2.0
4068.0	1.0
4123.0	1.0
4134.0	2.0
4153.0	1.0
4187.0	1.0
4226.0	1.0
4296.0	1.0
4326.0	1.0
4494.0	2.0
4566.0	1.0
4722.0	2.0
4818.0	1.0
4841.0	1.0
4960.0	1.0
5098.0	1.0
5210.0	1.0
5232.0	1.0
5353.0	1.0
5595.0	1.0
5660.0	1.0
5720.0	1.0
5848.0	1.0
5869.0	1.0
5927.0	1.0
5972.0	1.0
6125.0	1.0
6164.0	1.0
6340.0	1.0
6365.0	1.0
6410.0	1.0
6456.0	1.0
6699.0	1.0
6707.0	1.0
6725.0	1.0
7107.0	1.0
7296.0	1.0
7297.0	1.0
7382.0	1.0
7482.0	1.0
7558.0	1.0
7898.0	1.0
7905.0	1.0
7922.0	1.0
7932.0	1.0
8266.0	1.0
8720.0	1.0
9079.0	1.0
9094.0	1.0
9412.0	1.0
9683.0	1.0
9695.0	1.0
9739.0	1.0
10400.0	1.0
10489.0	1.0
10639.0	1.0
10926.0	1.0
10931.0	1.0
10970.0	1.0
10985.0	1.0
11083.0	1.0
11285.0	1.0
11523.0	1.0
11662.0	1.0
11682.0	1.0
11896.0	1.0
12331.0	1.0
12460.0	1.0
12587.0	1.0
12983.0	1.0
13002.0	1.0
13919.0	1.0
13923.0	1.0
14242.0	2.0
14574.0	1.0
15408.0	1.0
15502.0	1.0
15504.0	1.0
16766.0	1.0
17256.0	1.0
17465.0	1.0
17633.0	1.0
17729.0	1.0
19267.0	1.0
20391.0	1.0
20525.0	1.0
20949.0	1.0
20981.0	3.0
21139.0	3.0
21284.0	1.0
21327.0	1.0
21328.0	1.0
21334.0	1.0
21460.0	1.0
21467.0	1.0
21477.0	4.0
21478.0	243.0
21494.0	2.0
21495.0	1.0
21496.0	1.0
21503.0	3.0
21708.0	1.0
21710.0	2.0
21711.0	6.0
21712.0	2.0
21713.0	271.0
21714.0	1.0
22067.0	1.0
22096.0	4.0
22316.0	4.0
22832.0	1.0
23290.0	1.0
23383.0	1.0
23492.0	2.0
24567.0	1.0
24759.0	1.0
25046.0	1.0
25593.0	1.0
25657.0	1.0
25789.0	1.0
25964.0	1.0
26123.0	2.0
26161.0	9.0
26164.0	1.0
26167.0	1.0
26168.0	12.0
26181.0	1.0
26187.0	1.0
26209.0	1.0
26214.0	1.0
26276.0	9.0
26393.0	307.0
26427.0	1.0
26445.0	5.0
26523.0	1.0
26549.0	2.0
26551.0	3.0
26553.0	1.0
26555.0	2.0
26556.0	1.0
26557.0	2.0
26558.0	3.0
26559.0	4.0
26560.0	312.0
26561.0	5.0
26632.0	1.0
26691.0	5.0
26765.0	1.0
26805.0	1.0
26806.0	1.0
26809.0	2.0
26810.0	1.0
26818.0	1.0
26844.0	1.0
26872.0	1.0
26883.0	1.0
26950.0	1.0
26967.0	108.0
26973.0	2.0
26994.0	1.0
27175.0	1.0
27176.0	1.0
27181.0	1.0
27182.0	1.0
27184.0	5.0
27185.0	60.0
27188.0	1.0
27194.0	1.0
27195.0	2.0
27197.0	50.0
27198.0	2.0
27311.0	1.0
27491.0	1.0
27503.0	1.0
27673.0	1.0
27674.0	1.0
27675.0	1.0
27824.0	1.0
27846.0	1.0
27997.0	1.0
28008.0	7.0
28043.0	1.0
28047.0	2.0
28049.0	3.0
28050.0	2.0
28051.0	2.0
28052.0	103.0
28053.0	3.0
28055.0	1.0
28070.0	1.0
28094.0	1.0
28124.0	1.0
28130.0	1.0
28154.0	2.0
28156.0	1.0
28158.0	1.0
28161.0	1.0
28164.0	10.0
28167.0	1.0
28180.0	68.0
28181.0	977.0
28182.0	1.0
28185.0	1.0
28191.0	1.0
28193.0	11.0
28200.0	1.0
28286.0	1.0
28298.0	1.0
28315.0	1.0
28364.0	1.0
28384.0	1.0
28421.0	1.0
28422.0	1.0
28425.0	4.0
28426.0	2.0
28427.0	1.0
28428.0	3.0
28429.0	5.0
28430.0	1.0
28431.0	7.0
28432.0	9.0
28433.0	24.0
28434.0	1059.0
28435.0	35.0
28453.0	1.0
28749.0	1.0
28896.0	1.0
29033.0	1.0
