#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	4.6855964764314496E-5
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	4.6855964764314496E-5
21.0	0.0
22.0	4.6855964764314496E-5
23.0	0.0
24.0	0.0
25.0	5.62271577171774E-4
26.0	0.003092493674444757
27.0	0.0037484771811451597
28.0	0.002858213850623184
29.0	0.007403242432761691
30.0	0.01105800768437822
31.0	0.014993908724580639
32.0	0.028019866929060073
33.0	0.0374847718114516
34.0	0.0627401368194171
35.0	0.07543810327054633
36.0	0.1069253115921657
37.0	0.10720644738075155
38.0	0.0869646706025677
39.0	0.07604723081248244
40.0	0.07749976572017618
41.0	0.06850342048542779
42.0	0.05144784931121731
43.0	0.04029612969731047
44.0	0.02712960359853809
45.0	0.021788023615406243
46.0	0.0158373160903383
47.0	0.017617842751382253
48.0	0.016774435385624592
49.0	0.009511760847155843
50.0	0.008387217692812294
51.0	0.010589448036735076
52.0	0.006747258926061288
53.0	0.00281135788585887
54.0	2.81135788585887E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	4.6855964764314496E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	4.6855964764314496E-5
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
