#Coverage (X)	Coverage
1.0	99.85620171889109
2.0	99.83613684245728
3.0	99.83613684245728
4.0	99.82276025816807
5.0	99.77928635922817
6.0	99.75922148279437
7.0	99.75253319064977
8.0	99.72912416814367
9.0	99.70237099956526
10.0	99.69902685349297
11.0	99.69902685349297
12.0	99.69902685349297
13.0	99.69902685349297
14.0	99.69902685349297
15.0	99.69902685349297
16.0	99.69568270742066
17.0	99.69568270742066
18.0	99.69568270742066
19.0	99.69568270742066
20.0	99.69568270742066
21.0	99.69233856134836
22.0	99.69233856134836
23.0	99.69233856134836
24.0	99.69233856134836
25.0	99.68230612313145
26.0	99.66558539276996
27.0	99.66224124669766
28.0	99.62545563990236
29.0	99.57863759489014
30.0	99.52178711166104
31.0	99.48165735879343
32.0	99.44821589807043
33.0	99.40474199913052
34.0	99.36126810019061
35.0	99.32782663946762
36.0	99.26763201016621
37.0	99.2442229876601
38.0	99.2408788415878
39.0	99.19740494264789
40.0	99.1572751897803
41.0	99.10376885262349
42.0	99.07701568404508
43.0	99.04691836939438
44.0	99.02016520081597
45.0	98.97000300973147
46.0	98.95662642544227
47.0	98.94659398722536
48.0	98.93321740293617
49.0	98.92987325686386
50.0	98.92652911079156
51.0	98.92652911079156
