#Coverage	Number of genomic locations
0.0	61.0
2.0	5.0
6.0	17.0
7.0	26.0
8.0	179.0
10.0	1.0
11.0	77.0
12.0	115.0
13.0	24.0
14.0	80.0
15.0	173.0
16.0	28.0
17.0	64.0
18.0	56.0
19.0	88.0
20.0	139.0
21.0	55.0
22.0	90.0
23.0	106.0
24.0	76.0
25.0	102.0
26.0	256.0
27.0	378.0
28.0	106.0
29.0	134.0
30.0	234.0
31.0	174.0
32.0	91.0
33.0	157.0
34.0	362.0
35.0	93.0
36.0	143.0
37.0	199.0
38.0	267.0
39.0	344.0
40.0	214.0
41.0	298.0
42.0	254.0
43.0	286.0
44.0	328.0
45.0	276.0
46.0	213.0
47.0	285.0
48.0	232.0
49.0	149.0
50.0	109.0
51.0	196.0
52.0	272.0
53.0	271.0
54.0	313.0
55.0	358.0
56.0	418.0
57.0	307.0
58.0	582.0
59.0	439.0
60.0	464.0
61.0	466.0
62.0	357.0
63.0	412.0
64.0	443.0
65.0	390.0
66.0	456.0
67.0	573.0
68.0	631.0
69.0	618.0
70.0	741.0
71.0	568.0
72.0	579.0
73.0	646.0
74.0	517.0
75.0	565.0
76.0	428.0
77.0	615.0
78.0	316.0
79.0	298.0
80.0	310.0
81.0	399.0
82.0	502.0
83.0	289.0
84.0	256.0
85.0	283.0
86.0	208.0
87.0	283.0
88.0	392.0
89.0	485.0
90.0	321.0
91.0	159.0
92.0	206.0
93.0	196.0
94.0	188.0
95.0	229.0
96.0	235.0
97.0	238.0
98.0	178.0
99.0	224.0
100.0	209.0
101.0	190.0
102.0	152.0
103.0	199.0
104.0	163.0
105.0	101.0
106.0	174.0
107.0	133.0
108.0	162.0
109.0	243.0
110.0	91.0
111.0	69.0
112.0	92.0
113.0	131.0
114.0	91.0
115.0	105.0
116.0	79.0
117.0	86.0
118.0	51.0
119.0	55.0
120.0	56.0
121.0	109.0
122.0	161.0
123.0	114.0
124.0	75.0
125.0	137.0
126.0	74.0
127.0	71.0
128.0	56.0
129.0	21.0
130.0	22.0
131.0	9.0
132.0	15.0
133.0	40.0
134.0	38.0
135.0	57.0
136.0	49.0
137.0	51.0
138.0	11.0
139.0	3.0
140.0	10.0
141.0	13.0
142.0	10.0
143.0	7.0
144.0	4.0
145.0	5.0
146.0	2.0
147.0	7.0
148.0	13.0
149.0	1.0
150.0	3.0
151.0	1.0
152.0	4.0
153.0	1.0
154.0	5.0
155.0	2.0
157.0	17.0
158.0	23.0
159.0	10.0
160.0	3.0
161.0	5.0
162.0	3.0
163.0	1.0
165.0	1.0
166.0	1.0
168.0	1.0
169.0	1.0
170.0	2.0
171.0	3.0
172.0	11.0
173.0	1.0
174.0	1.0
175.0	2.0
176.0	8.0
177.0	3.0
178.0	5.0
179.0	4.0
