#Duplication rate	Coverage
1.0	911.0
2.0	716.0
3.0	623.0
4.0	513.0
5.0	470.0
6.0	447.0
7.0	461.0
8.0	386.0
9.0	332.0
10.0	347.0
11.0	311.0
12.0	331.0
13.0	277.0
14.0	247.0
15.0	270.0
16.0	214.0
17.0	246.0
18.0	206.0
19.0	223.0
20.0	214.0
21.0	188.0
22.0	194.0
23.0	168.0
24.0	195.0
25.0	200.0
26.0	192.0
27.0	150.0
28.0	161.0
29.0	172.0
30.0	155.0
31.0	156.0
32.0	145.0
33.0	146.0
34.0	130.0
35.0	141.0
36.0	132.0
37.0	137.0
38.0	126.0
39.0	136.0
40.0	126.0
41.0	119.0
42.0	98.0
43.0	132.0
44.0	125.0
45.0	110.0
46.0	130.0
47.0	101.0
48.0	111.0
49.0	97.0
50.0	15647.0
