#Duplication rate	Coverage
1.0	715.0
2.0	653.0
3.0	592.0
4.0	486.0
5.0	470.0
6.0	414.0
7.0	399.0
8.0	373.0
9.0	330.0
10.0	370.0
11.0	314.0
12.0	298.0
13.0	281.0
14.0	249.0
15.0	249.0
16.0	242.0
17.0	251.0
18.0	219.0
19.0	204.0
20.0	213.0
21.0	217.0
22.0	201.0
23.0	192.0
24.0	191.0
25.0	200.0
26.0	171.0
27.0	174.0
28.0	179.0
29.0	169.0
30.0	148.0
31.0	164.0
32.0	160.0
33.0	147.0
34.0	165.0
35.0	135.0
36.0	139.0
37.0	141.0
38.0	140.0
39.0	127.0
40.0	138.0
41.0	123.0
42.0	127.0
43.0	116.0
44.0	132.0
45.0	121.0
46.0	121.0
47.0	112.0
48.0	105.0
49.0	108.0
50.0	16559.0
