#Coverage (X)	Coverage
1.0	99.06363909975587
2.0	98.5051667056817
3.0	97.47851386148547
4.0	97.08056047888172
5.0	96.61238002875966
6.0	95.71280473531084
7.0	95.04063137477846
8.0	94.24138046349864
9.0	93.23813664180851
10.0	92.43888573052871
11.0	92.18138648296157
12.0	91.81687456108082
13.0	91.56606360565829
14.0	91.27846704344046
15.0	90.96746145871651
16.0	90.77684513259538
17.0	90.48924857037755
18.0	90.34879443534093
19.0	90.08460689562921
20.0	89.88395813129117
21.0	89.57964083871184
22.0	89.3388623215062
23.0	89.03788917499917
24.0	88.84727284887803
25.0	88.62990335417851
26.0	88.42925458984048
27.0	88.15169046583955
28.0	87.68016586964518
29.0	87.26883590275223
30.0	86.73711667725647
31.0	86.10172892351937
32.0	85.21218606828747
33.0	84.41627930307996
34.0	83.80764471792128
35.0	83.2725813463532
36.0	82.77430358158044
37.0	82.20579874928936
38.0	81.734274153095
39.0	81.21593151188843
40.0	80.72768618533257
41.0	80.12573989231849
42.0	79.74450724007625
43.0	79.4167809249908
44.0	79.05561314918235
45.0	78.75129585660301
46.0	78.36337491221616
47.0	77.96876567568471
48.0	77.34341036016453
49.0	76.85850917968096
50.0	76.51740628030632
51.0	76.29000434738988
