#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.61207905561315
3.0	99.1572751897803
4.0	98.21422599739157
5.0	97.87312309801692
6.0	97.08390462495402
7.0	96.36491321940943
8.0	96.08734909540848
9.0	94.95702772297093
10.0	94.6593987225362
11.0	93.94040731699161
12.0	93.66618733906297
13.0	92.4355415844564
14.0	92.06768551650336
15.0	91.01093535765642
16.0	89.99765909774939
17.0	89.3455506136508
18.0	87.94435340935692
19.0	86.78727886834096
20.0	85.5098150687222
21.0	84.18887737016352
22.0	82.63050530047153
23.0	81.62057318663679
24.0	80.38323913988563
25.0	78.76132829481992
26.0	76.88526234825937
27.0	75.12624151422935
28.0	73.70832357957396
29.0	71.53462863257867
30.0	70.00969802360967
31.0	67.9329833127111
32.0	66.3478580744407
33.0	64.71925893723038
34.0	62.65257666454871
35.0	59.853526402033246
36.0	58.22158311875063
37.0	56.26191352038257
38.0	54.609905360666154
39.0	52.79737818947932
40.0	51.406213423402335
41.0	49.99832792696385
42.0	47.89486004748688
43.0	46.226131157408965
44.0	44.42363642443903
45.0	43.20302310804937
46.0	42.15964953349164
47.0	40.59124502558273
48.0	39.05293783232453
49.0	36.98291141357056
50.0	35.09681302879312
51.0	33.62873290305323
