#Duplication rate	Coverage
1.0	642.0
2.0	570.0
3.0	489.0
4.0	497.0
5.0	436.0
6.0	423.0
7.0	375.0
8.0	360.0
9.0	318.0
10.0	302.0
11.0	280.0
12.0	309.0
13.0	291.0
14.0	256.0
15.0	252.0
16.0	246.0
17.0	242.0
18.0	217.0
19.0	193.0
20.0	200.0
21.0	233.0
22.0	199.0
23.0	183.0
24.0	197.0
25.0	173.0
26.0	183.0
27.0	164.0
28.0	187.0
29.0	165.0
30.0	141.0
31.0	155.0
32.0	136.0
33.0	161.0
34.0	130.0
35.0	133.0
36.0	149.0
37.0	127.0
38.0	114.0
39.0	119.0
40.0	129.0
41.0	126.0
42.0	105.0
43.0	119.0
44.0	110.0
45.0	120.0
46.0	107.0
47.0	104.0
48.0	113.0
49.0	107.0
50.0	17474.0
